X,Y,Theta
-2.7819273091030343,-2.7819273091030343,0.7853981633974483
-2.7799266422140714,-2.7799266422140714,0.7853981633974483
-2.7779259753251084,-2.7779259753251084,0.7853981633974483
-2.7759253084361455,-2.7759253084361455,0.7853981633974483
-2.7739246415471825,-2.7739246415471825,0.7853981633974483
-2.7719239746582196,-2.7719239746582196,0.7853981633974483
-2.769923307769256,-2.769923307769256,0.7853981633974483
-2.7679226408802933,-2.7679226408802933,0.7853981633974483
-2.7659219739913303,-2.7659219739913303,0.7853981633974483
-2.7639213071023674,-2.7639213071023674,0.7853981633974483
-2.7619206402134044,-2.7619206402134044,0.7853981633974483
-2.7599199733244415,-2.7599199733244415,0.7853981633974483
-2.7579193064354786,-2.7579193064354786,0.7853981633974483
-2.7559186395465156,-2.7559186395465156,0.7853981633974483
-2.7539179726575527,-2.7539179726575527,0.7853981633974483
-2.7519173057685897,-2.7519173057685897,0.7853981633974483
-2.7499166388796263,-2.7499166388796263,0.7853981633974483
-2.7479159719906634,-2.7479159719906634,0.7853981633974483
-2.7459153051017005,-2.7459153051017005,0.7853981633974483
-2.7439146382127375,-2.7439146382127375,0.7853981633974483
-2.7419139713237746,-2.7419139713237746,0.7853981633974483
-2.7399133044348116,-2.7399133044348116,0.7853981633974483
-2.7379126375458487,-2.7379126375458487,0.7853981633974483
-2.7359119706568857,-2.7359119706568857,0.7853981633974483
-2.733911303767923,-2.733911303767923,0.7853981633974483
-2.7319106368789594,-2.7319106368789594,0.7853981633974483
-2.7299099699899965,-2.7299099699899965,0.7853981633974483
-2.7279093031010335,-2.7279093031010335,0.7853981633974483
-2.7259086362120706,-2.7259086362120706,0.7853981633974483
-2.7239079693231076,-2.7239079693231076,0.7853981633974483
-2.7219073024341447,-2.7219073024341447,0.7853981633974483
-2.7199066355451818,-2.7199066355451818,0.7853981633974483
-2.717905968656219,-2.717905968656219,0.7853981633974483
-2.715905301767256,-2.715905301767256,0.7853981633974483
-2.713904634878293,-2.713904634878293,0.7853981633974483
-2.71190396798933,-2.71190396798933,0.7853981633974483
-2.7099033011003666,-2.7099033011003666,0.7853981633974483
-2.7079026342114036,-2.7079026342114036,0.7853981633974483
-2.7059019673224407,-2.7059019673224407,0.7853981633974483
-2.7039013004334778,-2.7039013004334778,0.7853981633974483
-2.701900633544515,-2.701900633544515,0.7853981633974483
-2.699899966655552,-2.699899966655552,0.7853981633974483
-2.697899299766589,-2.697899299766589,0.7853981633974483
-2.695898632877626,-2.695898632877626,0.7853981633974483
-2.693897965988663,-2.693897965988663,0.7853981633974483
-2.6918972990996997,-2.6918972990996997,0.7853981633974483
-2.6898966322107367,-2.6898966322107367,0.7853981633974483
-2.6878959653217738,-2.6878959653217738,0.7853981633974483
-2.685895298432811,-2.685895298432811,0.7853981633974483
-2.683894631543848,-2.683894631543848,0.7853981633974483
-2.681893964654885,-2.681893964654885,0.7853981633974483
-2.679893297765922,-2.679893297765922,0.7853981633974483
-2.677892630876959,-2.677892630876959,0.7853981633974483
-2.675891963987996,-2.675891963987996,0.7853981633974483
-2.673891297099033,-2.673891297099033,0.7853981633974483
-2.6718906302100702,-2.6718906302100702,0.7853981633974483
-2.669889963321107,-2.669889963321107,0.7853981633974483
-2.667889296432144,-2.667889296432144,0.7853981633974483
-2.665888629543181,-2.665888629543181,0.7853981633974483
-2.663887962654218,-2.663887962654218,0.7853981633974483
-2.661887295765255,-2.661887295765255,0.7853981633974483
-2.659886628876292,-2.659886628876292,0.7853981633974483
-2.657885961987329,-2.657885961987329,0.7853981633974483
-2.6558852950983662,-2.6558852950983662,0.7853981633974483
-2.6538846282094033,-2.6538846282094033,0.7853981633974483
-2.65188396132044,-2.65188396132044,0.7853981633974483
-2.649883294431477,-2.649883294431477,0.7853981633974483
-2.647882627542514,-2.647882627542514,0.7853981633974483
-2.645881960653551,-2.645881960653551,0.7853981633974483
-2.643881293764588,-2.643881293764588,0.7853981633974483
-2.641880626875625,-2.641880626875625,0.7853981633974483
-2.6398799599866623,-2.6398799599866623,0.7853981633974483
-2.6378792930976993,-2.6378792930976993,0.7853981633974483
-2.6358786262087364,-2.6358786262087364,0.7853981633974483
-2.6338779593197734,-2.6338779593197734,0.7853981633974483
-2.6318772924308105,-2.6318772924308105,0.7853981633974483
-2.629876625541847,-2.629876625541847,0.7853981633974483
-2.627875958652884,-2.627875958652884,0.7853981633974483
-2.625875291763921,-2.625875291763921,0.7853981633974483
-2.6238746248749583,-2.6238746248749583,0.7853981633974483
-2.6218739579859953,-2.6218739579859953,0.7853981633974483
-2.6198732910970324,-2.6198732910970324,0.7853981633974483
-2.6178726242080694,-2.6178726242080694,0.7853981633974483
-2.6158719573191065,-2.6158719573191065,0.7853981633974483
-2.6138712904301435,-2.6138712904301435,0.7853981633974483
-2.61187062354118,-2.61187062354118,0.7853981633974483
-2.609869956652217,-2.609869956652217,0.7853981633974483
-2.6078692897632543,-2.6078692897632543,0.7853981633974483
-2.6058686228742913,-2.6058686228742913,0.7853981633974483
-2.6038679559853284,-2.6038679559853284,0.7853981633974483
-2.6018672890963654,-2.6018672890963654,0.7853981633974483
-2.5998666222074025,-2.5998666222074025,0.7853981633974483
-2.5978659553184396,-2.5978659553184396,0.7853981633974483
-2.5958652884294766,-2.5958652884294766,0.7853981633974483
-2.5938646215405137,-2.5938646215405137,0.7853981633974483
-2.5918639546515507,-2.5918639546515507,0.7853981633974483
-2.5898632877625873,-2.5898632877625873,0.7853981633974483
-2.5878626208736244,-2.5878626208736244,0.7853981633974483
-2.5858619539846615,-2.5858619539846615,0.7853981633974483
-2.5838612870956985,-2.5838612870956985,0.7853981633974483
-2.5818606202067356,-2.5818606202067356,0.7853981633974483
-2.5798599533177726,-2.5798599533177726,0.7853981633974483
-2.5778592864288097,-2.5778592864288097,0.7853981633974483
-2.5758586195398467,-2.5758586195398467,0.7853981633974483
-2.573857952650884,-2.573857952650884,0.7853981633974483
-2.5718572857619204,-2.5718572857619204,0.7853981633974483
-2.5698566188729575,-2.5698566188729575,0.7853981633974483
-2.5678559519839945,-2.5678559519839945,0.7853981633974483
-2.5658552850950316,-2.5658552850950316,0.7853981633974483
-2.5638546182060686,-2.5638546182060686,0.7853981633974483
-2.5618539513171057,-2.5618539513171057,0.7853981633974483
-2.5598532844281428,-2.5598532844281428,0.7853981633974483
-2.55785261753918,-2.55785261753918,0.7853981633974483
-2.555851950650217,-2.555851950650217,0.7853981633974483
-2.553851283761254,-2.553851283761254,0.7853981633974483
-2.551850616872291,-2.551850616872291,0.7853981633974483
-2.5498499499833276,-2.5498499499833276,0.7853981633974483
-2.5478492830943646,-2.5478492830943646,0.7853981633974483
-2.5458486162054017,-2.5458486162054017,0.7853981633974483
-2.5438479493164388,-2.5438479493164388,0.7853981633974483
-2.541847282427476,-2.541847282427476,0.7853981633974483
-2.539846615538513,-2.539846615538513,0.7853981633974483
-2.53784594864955,-2.53784594864955,0.7853981633974483
-2.535845281760587,-2.535845281760587,0.7853981633974483
-2.533844614871624,-2.533844614871624,0.7853981633974483
-2.5318439479826607,-2.5318439479826607,0.7853981633974483
-2.5298432810936977,-2.5298432810936977,0.7853981633974483
-2.5278426142047348,-2.5278426142047348,0.7853981633974483
-2.525841947315772,-2.525841947315772,0.7853981633974483
-2.523841280426809,-2.523841280426809,0.7853981633974483
-2.521840613537846,-2.521840613537846,0.7853981633974483
-2.519839946648883,-2.519839946648883,0.7853981633974483
-2.51783927975992,-2.51783927975992,0.7853981633974483
-2.515838612870957,-2.515838612870957,0.7853981633974483
-2.5138379459819937,-2.5138379459819937,0.7853981633974483
-2.5118372790930312,-2.5118372790930312,0.7853981633974483
-2.509836612204068,-2.509836612204068,0.7853981633974483
-2.507835945315105,-2.507835945315105,0.7853981633974483
-2.505835278426142,-2.505835278426142,0.7853981633974483
-2.503834611537179,-2.503834611537179,0.7853981633974483
-2.501833944648216,-2.501833944648216,0.7853981633974483
-2.499833277759253,-2.499833277759253,0.7853981633974483
-2.49783261087029,-2.49783261087029,0.7853981633974483
-2.4958319439813272,-2.4958319439813272,0.7853981633974483
-2.4938312770923643,-2.4938312770923643,0.7853981633974483
-2.491830610203401,-2.491830610203401,0.7853981633974483
-2.489829943314438,-2.489829943314438,0.7853981633974483
-2.487829276425475,-2.487829276425475,0.7853981633974483
-2.485828609536512,-2.485828609536512,0.7853981633974483
-2.483827942647549,-2.483827942647549,0.7853981633974483
-2.481827275758586,-2.481827275758586,0.7853981633974483
-2.4798266088696233,-2.4798266088696233,0.7853981633974483
-2.4778259419806603,-2.4778259419806603,0.7853981633974483
-2.4758252750916974,-2.4758252750916974,0.7853981633974483
-2.473824608202734,-2.473824608202734,0.7853981633974483
-2.4718239413137715,-2.4718239413137715,0.7853981633974483
-2.469823274424808,-2.469823274424808,0.7853981633974483
-2.467822607535845,-2.467822607535845,0.7853981633974483
-2.465821940646882,-2.465821940646882,0.7853981633974483
-2.4638212737579193,-2.4638212737579193,0.7853981633974483
-2.4618206068689563,-2.4618206068689563,0.7853981633974483
-2.4598199399799934,-2.4598199399799934,0.7853981633974483
-2.4578192730910304,-2.4578192730910304,0.7853981633974483
-2.4558186062020675,-2.4558186062020675,0.7853981633974483
-2.4538179393131045,-2.4538179393131045,0.7853981633974483
-2.451817272424141,-2.451817272424141,0.7853981633974483
-2.449816605535178,-2.449816605535178,0.7853981633974483
-2.4478159386462153,-2.4478159386462153,0.7853981633974483
-2.4458152717572523,-2.4458152717572523,0.7853981633974483
-2.4438146048682894,-2.4438146048682894,0.7853981633974483
-2.4418139379793264,-2.4418139379793264,0.7853981633974483
-2.4398132710903635,-2.4398132710903635,0.7853981633974483
-2.4378126042014006,-2.4378126042014006,0.7853981633974483
-2.4358119373124376,-2.4358119373124376,0.7853981633974483
-2.4338112704234742,-2.4338112704234742,0.7853981633974483
-2.4318106035345117,-2.4318106035345117,0.7853981633974483
-2.4298099366455483,-2.4298099366455483,0.7853981633974483
-2.4278092697565854,-2.4278092697565854,0.7853981633974483
-2.4258086028676225,-2.4258086028676225,0.7853981633974483
-2.4238079359786595,-2.4238079359786595,0.7853981633974483
-2.4218072690896966,-2.4218072690896966,0.7853981633974483
-2.4198066022007336,-2.4198066022007336,0.7853981633974483
-2.4178059353117707,-2.4178059353117707,0.7853981633974483
-2.4158052684228077,-2.4158052684228077,0.7853981633974483
-2.413804601533845,-2.413804601533845,0.7853981633974483
-2.4118039346448814,-2.4118039346448814,0.7853981633974483
-2.4098032677559185,-2.4098032677559185,0.7853981633974483
-2.4078026008669555,-2.4078026008669555,0.7853981633974483
-2.4058019339779926,-2.4058019339779926,0.7853981633974483
-2.4038012670890296,-2.4038012670890296,0.7853981633974483
-2.4018006002000667,-2.4018006002000667,0.7853981633974483
-2.3997999333111038,-2.3997999333111038,0.7853981633974483
-2.397799266422141,-2.397799266422141,0.7853981633974483
-2.395798599533178,-2.395798599533178,0.7853981633974483
-2.3937979326442145,-2.3937979326442145,0.7853981633974483
-2.391797265755252,-2.391797265755252,0.7853981633974483
-2.3897965988662886,-2.3897965988662886,0.7853981633974483
-2.3877959319773256,-2.3877959319773256,0.7853981633974483
-2.3857952650883627,-2.3857952650883627,0.7853981633974483
-2.3837945981993998,-2.3837945981993998,0.7853981633974483
-2.381793931310437,-2.381793931310437,0.7853981633974483
-2.379793264421474,-2.379793264421474,0.7853981633974483
-2.377792597532511,-2.377792597532511,0.7853981633974483
-2.3757919306435475,-2.3757919306435475,0.7853981633974483
-2.373791263754585,-2.373791263754585,0.7853981633974483
-2.3717905968656217,-2.3717905968656217,0.7853981633974483
-2.3697899299766587,-2.3697899299766587,0.7853981633974483
-2.3677892630876958,-2.3677892630876958,0.7853981633974483
-2.365788596198733,-2.365788596198733,0.7853981633974483
-2.36378792930977,-2.36378792930977,0.7853981633974483
-2.361787262420807,-2.361787262420807,0.7853981633974483
-2.359786595531844,-2.359786595531844,0.7853981633974483
-2.357785928642881,-2.357785928642881,0.7853981633974483
-2.355785261753918,-2.355785261753918,0.7853981633974483
-2.3537845948649547,-2.3537845948649547,0.7853981633974483
-2.3517839279759922,-2.3517839279759922,0.7853981633974483
-2.349783261087029,-2.349783261087029,0.7853981633974483
-2.347782594198066,-2.347782594198066,0.7853981633974483
-2.345781927309103,-2.345781927309103,0.7853981633974483
-2.34378126042014,-2.34378126042014,0.7853981633974483
-2.341780593531177,-2.341780593531177,0.7853981633974483
-2.339779926642214,-2.339779926642214,0.7853981633974483
-2.337779259753251,-2.337779259753251,0.7853981633974483
-2.335778592864288,-2.335778592864288,0.7853981633974483
-2.3337779259753253,-2.3337779259753253,0.7853981633974483
-2.331777259086362,-2.331777259086362,0.7853981633974483
-2.329776592197399,-2.329776592197399,0.7853981633974483
-2.327775925308436,-2.327775925308436,0.7853981633974483
-2.325775258419473,-2.325775258419473,0.7853981633974483
-2.32377459153051,-2.32377459153051,0.7853981633974483
-2.321773924641547,-2.321773924641547,0.7853981633974483
-2.3197732577525843,-2.3197732577525843,0.7853981633974483
-2.3177725908636213,-2.3177725908636213,0.7853981633974483
-2.3157719239746584,-2.3157719239746584,0.7853981633974483
-2.313771257085695,-2.313771257085695,0.7853981633974483
-2.3117705901967325,-2.3117705901967325,0.7853981633974483
-2.309769923307769,-2.309769923307769,0.7853981633974483
-2.307769256418806,-2.307769256418806,0.7853981633974483
-2.305768589529843,-2.305768589529843,0.7853981633974483
-2.3037679226408803,-2.3037679226408803,0.7853981633974483
-2.3017672557519173,-2.3017672557519173,0.7853981633974483
-2.2997665888629544,-2.2997665888629544,0.7853981633974483
-2.2977659219739914,-2.2977659219739914,0.7853981633974483
-2.295765255085028,-2.295765255085028,0.7853981633974483
-2.2937645881960655,-2.2937645881960655,0.7853981633974483
-2.291763921307102,-2.291763921307102,0.7853981633974483
-2.289763254418139,-2.289763254418139,0.7853981633974483
-2.2877625875291763,-2.2877625875291763,0.7853981633974483
-2.2857619206402133,-2.2857619206402133,0.7853981633974483
-2.2837612537512504,-2.2837612537512504,0.7853981633974483
-2.2817605868622874,-2.2817605868622874,0.7853981633974483
-2.2797599199733245,-2.2797599199733245,0.7853981633974483
-2.2777592530843616,-2.2777592530843616,0.7853981633974483
-2.2757585861953986,-2.2757585861953986,0.7853981633974483
-2.2737579193064352,-2.2737579193064352,0.7853981633974483
-2.2717572524174727,-2.2717572524174727,0.7853981633974483
-2.2697565855285093,-2.2697565855285093,0.7853981633974483
-2.2677559186395464,-2.2677559186395464,0.7853981633974483
-2.2657552517505835,-2.2657552517505835,0.7853981633974483
-2.2637545848616205,-2.2637545848616205,0.7853981633974483
-2.2617539179726576,-2.2617539179726576,0.7853981633974483
-2.2597532510836946,-2.2597532510836946,0.7853981633974483
-2.2577525841947317,-2.2577525841947317,0.7853981633974483
-2.2557519173057683,-2.2557519173057683,0.7853981633974483
-2.253751250416806,-2.253751250416806,0.7853981633974483
-2.2517505835278424,-2.2517505835278424,0.7853981633974483
-2.2497499166388795,-2.2497499166388795,0.7853981633974483
-2.2477492497499165,-2.2477492497499165,0.7853981633974483
-2.2457485828609536,-2.2457485828609536,0.7853981633974483
-2.2437479159719906,-2.2437479159719906,0.7853981633974483
-2.2417472490830277,-2.2417472490830277,0.7853981633974483
-2.2397465821940648,-2.2397465821940648,0.7853981633974483
-2.237745915305102,-2.237745915305102,0.7853981633974483
-2.235745248416139,-2.235745248416139,0.7853981633974483
-2.2337445815271755,-2.2337445815271755,0.7853981633974483
-2.231743914638213,-2.231743914638213,0.7853981633974483
-2.2297432477492496,-2.2297432477492496,0.7853981633974483
-2.2277425808602866,-2.2277425808602866,0.7853981633974483
-2.2257419139713237,-2.2257419139713237,0.7853981633974483
-2.2237412470823608,-2.2237412470823608,0.7853981633974483
-2.221740580193398,-2.221740580193398,0.7853981633974483
-2.219739913304435,-2.219739913304435,0.7853981633974483
-2.217739246415472,-2.217739246415472,0.7853981633974483
-2.2157385795265085,-2.2157385795265085,0.7853981633974483
-2.213737912637546,-2.213737912637546,0.7853981633974483
-2.2117372457485827,-2.2117372457485827,0.7853981633974483
-2.2097365788596197,-2.2097365788596197,0.7853981633974483
-2.2077359119706568,-2.2077359119706568,0.7853981633974483
-2.205735245081694,-2.205735245081694,0.7853981633974483
-2.203734578192731,-2.203734578192731,0.7853981633974483
-2.201733911303768,-2.201733911303768,0.7853981633974483
-2.199733244414805,-2.199733244414805,0.7853981633974483
-2.197732577525842,-2.197732577525842,0.7853981633974483
-2.195731910636879,-2.195731910636879,0.7853981633974483
-2.1937312437479157,-2.1937312437479157,0.7853981633974483
-2.191730576858953,-2.191730576858953,0.7853981633974483
-2.18972990996999,-2.18972990996999,0.7853981633974483
-2.187729243081027,-2.187729243081027,0.7853981633974483
-2.185728576192064,-2.185728576192064,0.7853981633974483
-2.183727909303101,-2.183727909303101,0.7853981633974483
-2.181727242414138,-2.181727242414138,0.7853981633974483
-2.179726575525175,-2.179726575525175,0.7853981633974483
-2.177725908636212,-2.177725908636212,0.7853981633974483
-2.175725241747249,-2.175725241747249,0.7853981633974483
-2.1737245748582863,-2.1737245748582863,0.7853981633974483
-2.171723907969323,-2.171723907969323,0.7853981633974483
-2.16972324108036,-2.16972324108036,0.7853981633974483
-2.167722574191397,-2.167722574191397,0.7853981633974483
-2.165721907302434,-2.165721907302434,0.7853981633974483
-2.163721240413471,-2.163721240413471,0.7853981633974483
-2.161720573524508,-2.161720573524508,0.7853981633974483
-2.1597199066355453,-2.1597199066355453,0.7853981633974483
-2.1577192397465823,-2.1577192397465823,0.7853981633974483
-2.1557185728576194,-2.1557185728576194,0.7853981633974483
-2.153717905968656,-2.153717905968656,0.7853981633974483
-2.151717239079693,-2.151717239079693,0.7853981633974483
-2.14971657219073,-2.14971657219073,0.7853981633974483
-2.147715905301767,-2.147715905301767,0.7853981633974483
-2.145715238412804,-2.145715238412804,0.7853981633974483
-2.1437145715238413,-2.1437145715238413,0.7853981633974483
-2.1417139046348783,-2.1417139046348783,0.7853981633974483
-2.1397132377459154,-2.1397132377459154,0.7853981633974483
-2.1377125708569524,-2.1377125708569524,0.7853981633974483
-2.135711903967989,-2.135711903967989,0.7853981633974483
-2.1337112370790265,-2.1337112370790265,0.7853981633974483
-2.131710570190063,-2.131710570190063,0.7853981633974483
-2.1297099033011,-2.1297099033011,0.7853981633974483
-2.1277092364121373,-2.1277092364121373,0.7853981633974483
-2.1257085695231743,-2.1257085695231743,0.7853981633974483
-2.1237079026342114,-2.1237079026342114,0.7853981633974483
-2.1217072357452484,-2.1217072357452484,0.7853981633974483
-2.1197065688562855,-2.1197065688562855,0.7853981633974483
-2.1177059019673226,-2.1177059019673226,0.7853981633974483
-2.1157052350783596,-2.1157052350783596,0.7853981633974483
-2.1137045681893962,-2.1137045681893962,0.7853981633974483
-2.1117039013004333,-2.1117039013004333,0.7853981633974483
-2.1097032344114703,-2.1097032344114703,0.7853981633974483
-2.1077025675225074,-2.1077025675225074,0.7853981633974483
-2.1057019006335445,-2.1057019006335445,0.7853981633974483
-2.1037012337445815,-2.1037012337445815,0.7853981633974483
-2.1017005668556186,-2.1017005668556186,0.7853981633974483
-2.0996998999666556,-2.0996998999666556,0.7853981633974483
-2.0976992330776927,-2.0976992330776927,0.7853981633974483
-2.0956985661887293,-2.0956985661887293,0.7853981633974483
-2.093697899299767,-2.093697899299767,0.7853981633974483
-2.0916972324108034,-2.0916972324108034,0.7853981633974483
-2.0896965655218405,-2.0896965655218405,0.7853981633974483
-2.0876958986328775,-2.0876958986328775,0.7853981633974483
-2.0856952317439146,-2.0856952317439146,0.7853981633974483
-2.0836945648549516,-2.0836945648549516,0.7853981633974483
-2.0816938979659887,-2.0816938979659887,0.7853981633974483
-2.0796932310770258,-2.0796932310770258,0.7853981633974483
-2.077692564188063,-2.077692564188063,0.7853981633974483
-2.0756918972991,-2.0756918972991,0.7853981633974483
-2.0736912304101365,-2.0736912304101365,0.7853981633974483
-2.0716905635211735,-2.0716905635211735,0.7853981633974483
-2.0696898966322106,-2.0696898966322106,0.7853981633974483
-2.0676892297432476,-2.0676892297432476,0.7853981633974483
-2.0656885628542847,-2.0656885628542847,0.7853981633974483
-2.0636878959653218,-2.0636878959653218,0.7853981633974483
-2.061687229076359,-2.061687229076359,0.7853981633974483
-2.059686562187396,-2.059686562187396,0.7853981633974483
-2.057685895298433,-2.057685895298433,0.7853981633974483
-2.0556852284094695,-2.0556852284094695,0.7853981633974483
-2.053684561520507,-2.053684561520507,0.7853981633974483
-2.0516838946315437,-2.0516838946315437,0.7853981633974483
-2.0496832277425807,-2.0496832277425807,0.7853981633974483
-2.0476825608536178,-2.0476825608536178,0.7853981633974483
-2.045681893964655,-2.045681893964655,0.7853981633974483
-2.043681227075692,-2.043681227075692,0.7853981633974483
-2.041680560186729,-2.041680560186729,0.7853981633974483
-2.039679893297766,-2.039679893297766,0.7853981633974483
-2.0376792264088026,-2.0376792264088026,0.7853981633974483
-2.03567855951984,-2.03567855951984,0.7853981633974483
-2.0336778926308767,-2.0336778926308767,0.7853981633974483
-2.031677225741914,-2.031677225741914,0.7853981633974483
-2.029676558852951,-2.029676558852951,0.7853981633974483
-2.027675891963988,-2.027675891963988,0.7853981633974483
-2.025675225075025,-2.025675225075025,0.7853981633974483
-2.023674558186062,-2.023674558186062,0.7853981633974483
-2.021673891297099,-2.021673891297099,0.7853981633974483
-2.019673224408136,-2.019673224408136,0.7853981633974483
-2.017672557519173,-2.017672557519173,0.7853981633974483
-2.01567189063021,-2.01567189063021,0.7853981633974483
-2.0136712237412473,-2.0136712237412473,0.7853981633974483
-2.011670556852284,-2.011670556852284,0.7853981633974483
-2.009669889963321,-2.009669889963321,0.7853981633974483
-2.007669223074358,-2.007669223074358,0.7853981633974483
