X,Y,Theta
0.0,0.0,15.116099363554754
0.0,0.0,15.147525765557987
0.0,0.0,15.178952167561219
0.0,0.0,15.210378569564451
0.0,0.0,15.241804971567683
0.0,0.0,15.273231373570916
0.0,0.0,15.304657775574148
0.0,0.0,15.33608417757738
0.0,0.0,15.367510579580612
0.0,0.0,15.398936981583844
0.0,0.0,15.430363383587078
0.0,0.0,15.46178978559031
0.0,0.0,15.493216187593543
0.0,0.0,15.524642589596775
0.0,0.0,15.556068991600007
0.0,0.0,15.58749539360324
0.0,0.0,15.618921795606472
0.0,0.0,15.650348197609704
0.0,0.0,15.681774599612936
0.0,0.0,15.713201001616168
0.0,0.0,15.7446274036194
0.0,0.0,15.776053805622633
0.0,0.0,15.807480207625865
0.0,0.0,15.838906609629097
0.0,0.0,15.870333011632331
0.0,0.0,15.901759413635563
0.0,0.0,15.933185815638796
0.0,0.0,15.964612217642028
0.0,0.0,15.99603861964526
0.0,0.0,16.027465021648492
0.0,0.0,16.058891423651723
0.0,0.0,16.090317825654957
0.0,0.0,16.12174422765819
0.0,0.0,16.15317062966142
0.0,0.0,16.184597031664655
0.0,0.0,16.216023433667885
0.0,0.0,16.24744983567112
0.0,0.0,16.27887623767435
0.0,0.0,16.310302639677584
0.0,0.0,16.341729041680814
0.0,0.0,16.37315544368405
0.0,0.0,16.40458184568728
0.0,0.0,16.436008247690513
0.0,0.0,16.467434649693743
0.0,0.0,16.498861051696977
0.0,0.0,16.530287453700208
0.0,0.0,16.56171385570344
0.0,0.0,16.593140257706676
0.0,0.0,16.624566659709906
0.0,0.0,16.65599306171314
0.0,0.0,16.68741946371637
0.0,0.0,16.718845865719604
0.0,0.0,16.750272267722835
0.0,0.0,16.78169866972607
0.0,0.0,16.8131250717293
0.0,0.0,16.844551473732533
0.0,0.0,16.875977875735764
0.0,0.0,16.907404277738998
0.0,0.0,16.938830679742228
0.0,0.0,16.970257081745462
0.0,0.0,17.001683483748696
0.0,0.0,17.033109885751927
0.0,0.0,17.06453628775516
0.0,0.0,17.09596268975839
0.0,0.0,17.127389091761625
0.0,0.0,17.158815493764855
0.0,0.0,17.19024189576809
0.0,0.0,17.22166829777132
0.0,0.0,17.253094699774554
0.0,0.0,17.284521101777784
0.0,0.0,17.315947503781018
0.0,0.0,17.34737390578425
0.0,0.0,17.378800307787483
0.0,0.0,17.410226709790713
0.0,0.0,17.441653111793947
0.0,0.0,17.47307951379718
0.0,0.0,17.50450591580041
0.0,0.0,17.535932317803645
0.0,0.0,17.567358719806876
0.0,0.0,17.59878512181011
0.0,0.0,17.63021152381334
0.0,0.0,17.661637925816574
0.0,0.0,17.693064327819805
0.0,0.0,17.72449072982304
0.0,0.0,17.75591713182627
0.0,0.0,17.787343533829503
0.0,0.0,17.818769935832734
0.0,0.0,17.850196337835968
0.0,0.0,17.8816227398392
0.0,0.0,17.913049141842432
0.0,0.0,17.944475543845666
0.0,0.0,17.975901945848896
0.0,0.0,18.00732834785213
0.0,0.0,18.03875474985536
0.0,0.0,18.070181151858595
0.0,0.0,18.101607553861825
0.0,0.0,18.13303395586506
0.0,0.0,18.16446035786829
0.0,0.0,18.195886759871524
0.0,0.0,18.227313161874754
0.0,0.0,18.258739563877988
0.0,0.0,18.29016596588122
0.0,0.0,18.321592367884453
0.0,0.0,18.353018769887687
0.0,0.0,18.384445171890917
0.0,0.0,18.41587157389415
0.0,0.0,18.44729797589738
0.0,0.0,18.478724377900615
0.0,0.0,18.510150779903846
0.0,0.0,18.54157718190708
0.0,0.0,18.57300358391031
0.0,0.0,18.604429985913544
0.0,0.0,18.635856387916775
0.0,0.0,18.66728278992001
0.0,0.0,18.69870919192324
0.0,0.0,18.730135593926473
0.0,0.0,18.761561995929704
0.0,0.0,18.792988397932938
0.0,0.0,18.82441479993617
0.0,0.0,18.855841201939402
0.0,0.0,18.887267603942636
0.0,0.0,18.918694005945866
0.0,0.0,18.9501204079491
0.0,0.0,18.98154680995233
0.0,0.0,19.012973211955565
0.0,0.0,19.044399613958795
0.0,0.0,19.07582601596203
0.0,0.0,19.10725241796526
0.0,0.0,19.138678819968494
0.0,0.0,19.170105221971724
0.0,0.0,19.201531623974958
0.0,0.0,19.232958025978192
0.0,0.0,19.264384427981422
0.0,0.0,19.295810829984656
0.0,0.0,19.327237231987887
0.0,0.0,19.35866363399112
0.0,0.0,19.39009003599435
0.0,0.0,19.421516437997585
0.0,0.0,19.452942840000816
0.0,0.0,19.48436924200405
0.0,0.0,19.51579564400728
0.0,0.0,19.547222046010514
0.0,0.0,19.578648448013745
0.0,0.0,19.61007485001698
0.0,0.0,19.64150125202021
0.0,0.0,19.672927654023443
0.0,0.0,19.704354056026677
0.0,0.0,19.735780458029907
0.0,0.0,19.76720686003314
0.0,0.0,19.798633262036372
0.0,0.0,19.830059664039606
0.0,0.0,19.861486066042836
0.0,0.0,19.89291246804607
0.0,0.0,19.9243388700493
0.0,0.0,19.955765272052535
0.0,0.0,19.987191674055765
0.0,0.0,20.018618076059
0.0,0.0,20.05004447806223
0.0,0.0,20.081470880065464
0.0,0.0,20.112897282068694
0.0,0.0,20.144323684071928
0.0,0.0,20.175750086075162
0.0,0.0,20.207176488078392
0.0,0.0,20.238602890081626
0.0,0.0,20.270029292084857
0.0,0.0,20.30145569408809
0.0,0.0,20.33288209609132
0.0,0.0,20.364308498094555
0.0,0.0,20.395734900097786
0.0,0.0,20.42716130210102
0.0,0.0,20.45858770410425
0.0,0.0,20.490014106107484
0.0,0.0,20.521440508110715
0.0,0.0,20.55286691011395
0.0,0.0,20.584293312117182
0.0,0.0,20.615719714120413
0.0,0.0,20.647146116123647
0.0,0.0,20.678572518126877
0.0,0.0,20.70999892013011
0.0,0.0,20.741425322133342
0.0,0.0,20.772851724136576
0.0,0.0,20.804278126139806
0.0,0.0,20.83570452814304
0.0,0.0,20.86713093014627
0.0,0.0,20.898557332149505
0.0,0.0,20.929983734152735
0.0,0.0,20.96141013615597
0.0,0.0,20.9928365381592
0.0,0.0,21.024262940162433
0.0,0.0,21.055689342165667
0.0,0.0,21.087115744168898
0.0,0.0,21.118542146172132
0.0,0.0,21.149968548175362
0.0,0.0,21.181394950178596
0.0,0.0,21.212821352181827
0.0,0.0,21.24424775418506
0.0,0.0,21.27567415618829
0.0,0.0,21.307100558191525
0.0,0.0,21.338526960194756
0.0,0.0,21.36995336219799
0.0,0.0,21.40137976420122
0.0,0.0,21.432806166204454
0.0,0.0,21.464232568207688
0.0,0.0,21.49565897021092
0.0,0.0,21.527085372214152
0.0,0.0,21.558511774217383
0.0,0.0,21.589938176220617
0.0,0.0,21.621364578223847
0.0,0.0,21.65279098022708
0.0,0.0,21.68421738223031
0.0,0.0,21.715643784233546
0.0,0.0,21.747070186236776
0.0,0.0,21.77849658824001
0.0,0.0,21.80992299024324
0.0,0.0,21.841349392246475
0.0,0.0,21.872775794249705
0.0,0.0,21.90420219625294
0.0,0.0,21.935628598256173
0.0,0.0,21.967055000259403
0.0,0.0,21.998481402262637
0.0,0.0,22.029907804265868
0.0,0.0,22.061334206269102
0.0,0.0,22.092760608272332
0.0,0.0,22.124187010275566
0.0,0.0,22.155613412278797
0.0,0.0,22.18703981428203
0.0,0.0,22.21846621628526
0.0,0.0,22.249892618288495
0.0,0.0,22.281319020291726
0.0,0.0,22.31274542229496
0.0,0.0,22.34417182429819
0.0,0.0,22.375598226301424
0.0,0.0,22.407024628304658
0.0,0.0,22.43845103030789
0.0,0.0,22.469877432311122
0.0,0.0,22.501303834314353
0.0,0.0,22.532730236317587
0.0,0.0,22.564156638320817
0.0,0.0,22.59558304032405
0.0,0.0,22.62700944232728
0.0,0.0,22.658435844330516
0.0,0.0,22.689862246333746
0.0,0.0,22.72128864833698
0.0,0.0,22.75271505034021
0.0,0.0,22.784141452343444
0.0,0.0,22.81556785434668
0.0,0.0,22.84699425634991
0.0,0.0,22.878420658353143
0.0,0.0,22.909847060356373
0.0,0.0,22.941273462359607
0.0,0.0,22.972699864362838
0.0,0.0,23.00412626636607
0.0,0.0,23.035552668369302
0.0,0.0,23.066979070372536
0.0,0.0,23.098405472375767
0.0,0.0,23.129831874379
0.0,0.0,23.16125827638223
0.0,0.0,23.192684678385465
0.0,0.0,23.224111080388695
0.0,0.0,23.25553748239193
0.0,0.0,23.286963884395163
0.0,0.0,23.318390286398394
0.0,0.0,23.349816688401628
0.0,0.0,23.38124309040486
0.0,0.0,23.412669492408092
0.0,0.0,23.444095894411323
0.0,0.0,23.475522296414557
0.0,0.0,23.506948698417787
0.0,0.0,23.53837510042102
0.0,0.0,23.56980150242425
0.0,0.0,23.601227904427486
0.0,0.0,23.632654306430716
0.0,0.0,23.66408070843395
0.0,0.0,23.695507110437184
0.0,0.0,23.726933512440414
0.0,0.0,23.75835991444365
0.0,0.0,23.78978631644688
0.0,0.0,23.821212718450113
0.0,0.0,23.852639120453343
0.0,0.0,23.884065522456577
0.0,0.0,23.915491924459808
0.0,0.0,23.94691832646304
0.0,0.0,23.978344728466272
0.0,0.0,24.009771130469506
0.0,0.0,24.041197532472736
0.0,0.0,24.07262393447597
0.0,0.0,24.1040503364792
0.0,0.0,24.135476738482435
0.0,0.0,24.16690314048567
0.0,0.0,24.1983295424889
0.0,0.0,24.229755944492133
0.0,0.0,24.261182346495364
0.0,0.0,24.292608748498598
0.0,0.0,24.324035150501828
0.0,0.0,24.355461552505062
0.0,0.0,24.386887954508293
0.0,0.0,24.418314356511527
0.0,0.0,24.449740758514757
0.0,0.0,24.48116716051799
0.0,0.0,24.51259356252122
0.0,0.0,24.544019964524455
0.0,0.0,24.575446366527686
0.0,0.0,24.60687276853092
0.0,0.0,24.638299170534154
0.0,0.0,24.669725572537384
0.0,0.0,24.70115197454062
0.0,0.0,24.73257837654385
0.0,0.0,24.764004778547083
0.0,0.0,24.795431180550313
0.0,0.0,24.826857582553547
0.0,0.0,24.858283984556778
0.0,0.0,24.88971038656001
0.0,0.0,24.921136788563242
0.0,0.0,24.952563190566476
0.0,0.0,24.983989592569706
0.0,0.0,25.01541599457294
0.0,0.0,25.046842396576174
0.0,0.0,25.078268798579405
0.0,0.0,25.10969520058264
0.0,0.0,25.14112160258587
0.0,0.0,25.172548004589103
0.0,0.0,25.203974406592334
0.0,0.0,25.235400808595568
0.0,0.0,25.266827210598798
0.0,0.0,25.298253612602032
0.0,0.0,25.329680014605263
0.0,0.0,25.361106416608497
0.0,0.0,25.392532818611727
0.0,0.0,25.42395922061496
0.0,0.0,25.45538562261819
0.0,0.0,25.486812024621425
0.0,0.0,25.51823842662466
0.0,0.0,25.54966482862789
0.0,0.0,25.581091230631124
0.0,0.0,25.612517632634354
0.0,0.0,25.643944034637588
0.0,0.0,25.67537043664082
0.0,0.0,25.706796838644053
0.0,0.0,25.738223240647283
0.0,0.0,25.769649642650517
0.0,0.0,25.801076044653747
0.0,0.0,25.83250244665698
0.0,0.0,25.863928848660212
0.0,0.0,25.895355250663446
0.0,0.0,25.92678165266668
0.0,0.0,25.95820805466991
0.0,0.0,25.989634456673144
0.0,0.0,26.021060858676375
0.0,0.0,26.05248726067961
0.0,0.0,26.08391366268284
0.0,0.0,26.115340064686073
0.0,0.0,26.146766466689304
0.0,0.0,26.178192868692538
0.0,0.0,26.209619270695768
0.0,0.0,26.241045672699002
0.0,0.0,26.272472074702232
0.0,0.0,26.303898476705466
0.0,0.0,26.335324878708697
0.0,0.0,26.36675128071193
0.0,0.0,26.398177682715165
0.0,0.0,26.429604084718395
0.0,0.0,26.46103048672163
0.0,0.0,26.49245688872486
0.0,0.0,26.523883290728094
0.0,0.0,26.555309692731324
0.0,0.0,26.586736094734558
0.0,0.0,26.61816249673779
0.0,0.0,26.649588898741023
0.0,0.0,26.681015300744253
0.0,0.0,26.712441702747487
0.0,0.0,26.743868104750717
0.0,0.0,26.77529450675395
0.0,0.0,26.806720908757182
0.0,0.0,26.838147310760416
0.0,0.0,26.86957371276365
0.0,0.0,26.90100011476688
0.0,0.0,26.932426516770114
0.0,0.0,26.963852918773345
0.0,0.0,26.99527932077658
0.0,0.0,27.02670572277981
0.0,0.0,27.058132124783043
0.0,0.0,27.089558526786274
0.0,0.0,27.120984928789508
0.0,0.0,27.152411330792738
0.0,0.0,27.183837732795972
0.0,0.0,27.215264134799202
