X,Y,Theta
0.0,2.841947315771924,4.71238898038469
0.0,2.839946648882961,4.71238898038469
0.0,2.837945981993998,4.71238898038469
0.0,2.835945315105035,4.71238898038469
0.0,2.833944648216072,4.71238898038469
0.0,2.8319439813271092,4.71238898038469
0.0,2.829943314438146,4.71238898038469
0.0,2.827942647549183,4.71238898038469
0.0,2.82594198066022,4.71238898038469
0.0,2.823941313771257,4.71238898038469
0.0,2.821940646882294,4.71238898038469
0.0,2.819939979993331,4.71238898038469
0.0,2.817939313104368,4.71238898038469
0.0,2.8159386462154052,4.71238898038469
0.0,2.8139379793264423,4.71238898038469
0.0,2.8119373124374794,4.71238898038469
0.0,2.809936645548516,4.71238898038469
0.0,2.807935978659553,4.71238898038469
0.0,2.80593531177059,4.71238898038469
0.0,2.803934644881627,4.71238898038469
0.0,2.801933977992664,4.71238898038469
0.0,2.7999333111037013,4.71238898038469
0.0,2.7979326442147383,4.71238898038469
0.0,2.7959319773257754,4.71238898038469
0.0,2.7939313104368124,4.71238898038469
0.0,2.7919306435478495,4.71238898038469
0.0,2.789929976658886,4.71238898038469
0.0,2.787929309769923,4.71238898038469
0.0,2.78592864288096,4.71238898038469
0.0,2.7839279759919973,4.71238898038469
0.0,2.7819273091030343,4.71238898038469
0.0,2.7799266422140714,4.71238898038469
0.0,2.7779259753251084,4.71238898038469
0.0,2.7759253084361455,4.71238898038469
0.0,2.7739246415471825,4.71238898038469
0.0,2.7719239746582196,4.71238898038469
0.0,2.769923307769256,4.71238898038469
0.0,2.7679226408802933,4.71238898038469
0.0,2.7659219739913303,4.71238898038469
0.0,2.7639213071023674,4.71238898038469
0.0,2.7619206402134044,4.71238898038469
0.0,2.7599199733244415,4.71238898038469
0.0,2.7579193064354786,4.71238898038469
0.0,2.7559186395465156,4.71238898038469
0.0,2.7539179726575527,4.71238898038469
0.0,2.7519173057685897,4.71238898038469
0.0,2.7499166388796263,4.71238898038469
0.0,2.7479159719906634,4.71238898038469
0.0,2.7459153051017005,4.71238898038469
0.0,2.7439146382127375,4.71238898038469
0.0,2.7419139713237746,4.71238898038469
0.0,2.7399133044348116,4.71238898038469
0.0,2.7379126375458487,4.71238898038469
0.0,2.7359119706568857,4.71238898038469
0.0,2.733911303767923,4.71238898038469
0.0,2.7319106368789594,4.71238898038469
0.0,2.7299099699899965,4.71238898038469
0.0,2.7279093031010335,4.71238898038469
0.0,2.7259086362120706,4.71238898038469
0.0,2.7239079693231076,4.71238898038469
0.0,2.7219073024341447,4.71238898038469
0.0,2.7199066355451818,4.71238898038469
0.0,2.717905968656219,4.71238898038469
0.0,2.715905301767256,4.71238898038469
0.0,2.713904634878293,4.71238898038469
0.0,2.71190396798933,4.71238898038469
0.0,2.7099033011003666,4.71238898038469
0.0,2.7079026342114036,4.71238898038469
0.0,2.7059019673224407,4.71238898038469
0.0,2.7039013004334778,4.71238898038469
0.0,2.701900633544515,4.71238898038469
0.0,2.699899966655552,4.71238898038469
0.0,2.697899299766589,4.71238898038469
0.0,2.695898632877626,4.71238898038469
0.0,2.693897965988663,4.71238898038469
0.0,2.6918972990996997,4.71238898038469
0.0,2.6898966322107367,4.71238898038469
0.0,2.6878959653217738,4.71238898038469
0.0,2.685895298432811,4.71238898038469
0.0,2.683894631543848,4.71238898038469
0.0,2.681893964654885,4.71238898038469
0.0,2.679893297765922,4.71238898038469
0.0,2.677892630876959,4.71238898038469
0.0,2.675891963987996,4.71238898038469
0.0,2.673891297099033,4.71238898038469
0.0,2.6718906302100702,4.71238898038469
0.0,2.669889963321107,4.71238898038469
0.0,2.667889296432144,4.71238898038469
0.0,2.665888629543181,4.71238898038469
0.0,2.663887962654218,4.71238898038469
0.0,2.661887295765255,4.71238898038469
0.0,2.659886628876292,4.71238898038469
0.0,2.657885961987329,4.71238898038469
0.0,2.6558852950983662,4.71238898038469
0.0,2.6538846282094033,4.71238898038469
0.0,2.65188396132044,4.71238898038469
0.0,2.649883294431477,4.71238898038469
0.0,2.647882627542514,4.71238898038469
0.0,2.645881960653551,4.71238898038469
0.0,2.643881293764588,4.71238898038469
0.0,2.641880626875625,4.71238898038469
0.0,2.6398799599866623,4.71238898038469
0.0,2.6378792930976993,4.71238898038469
0.0,2.6358786262087364,4.71238898038469
0.0,2.6338779593197734,4.71238898038469
0.0,2.6318772924308105,4.71238898038469
0.0,2.629876625541847,4.71238898038469
0.0,2.627875958652884,4.71238898038469
0.0,2.625875291763921,4.71238898038469
0.0,2.6238746248749583,4.71238898038469
0.0,2.6218739579859953,4.71238898038469
0.0,2.6198732910970324,4.71238898038469
0.0,2.6178726242080694,4.71238898038469
0.0,2.6158719573191065,4.71238898038469
0.0,2.6138712904301435,4.71238898038469
0.0,2.61187062354118,4.71238898038469
0.0,2.609869956652217,4.71238898038469
0.0,2.6078692897632543,4.71238898038469
0.0,2.6058686228742913,4.71238898038469
0.0,2.6038679559853284,4.71238898038469
0.0,2.6018672890963654,4.71238898038469
0.0,2.5998666222074025,4.71238898038469
0.0,2.5978659553184396,4.71238898038469
0.0,2.5958652884294766,4.71238898038469
0.0,2.5938646215405137,4.71238898038469
0.0,2.5918639546515507,4.71238898038469
0.0,2.5898632877625873,4.71238898038469
0.0,2.5878626208736244,4.71238898038469
0.0,2.5858619539846615,4.71238898038469
0.0,2.5838612870956985,4.71238898038469
0.0,2.5818606202067356,4.71238898038469
0.0,2.5798599533177726,4.71238898038469
0.0,2.5778592864288097,4.71238898038469
0.0,2.5758586195398467,4.71238898038469
0.0,2.573857952650884,4.71238898038469
0.0,2.5718572857619204,4.71238898038469
0.0,2.5698566188729575,4.71238898038469
0.0,2.5678559519839945,4.71238898038469
0.0,2.5658552850950316,4.71238898038469
0.0,2.5638546182060686,4.71238898038469
0.0,2.5618539513171057,4.71238898038469
0.0,2.5598532844281428,4.71238898038469
0.0,2.55785261753918,4.71238898038469
0.0,2.555851950650217,4.71238898038469
0.0,2.553851283761254,4.71238898038469
0.0,2.551850616872291,4.71238898038469
0.0,2.5498499499833276,4.71238898038469
0.0,2.5478492830943646,4.71238898038469
0.0,2.5458486162054017,4.71238898038469
0.0,2.5438479493164388,4.71238898038469
0.0,2.541847282427476,4.71238898038469
0.0,2.539846615538513,4.71238898038469
0.0,2.53784594864955,4.71238898038469
0.0,2.535845281760587,4.71238898038469
0.0,2.533844614871624,4.71238898038469
0.0,2.5318439479826607,4.71238898038469
0.0,2.5298432810936977,4.71238898038469
0.0,2.5278426142047348,4.71238898038469
0.0,2.525841947315772,4.71238898038469
0.0,2.523841280426809,4.71238898038469
0.0,2.521840613537846,4.71238898038469
0.0,2.519839946648883,4.71238898038469
0.0,2.51783927975992,4.71238898038469
0.0,2.515838612870957,4.71238898038469
0.0,2.5138379459819937,4.71238898038469
0.0,2.5118372790930312,4.71238898038469
0.0,2.509836612204068,4.71238898038469
0.0,2.507835945315105,4.71238898038469
0.0,2.505835278426142,4.71238898038469
0.0,2.503834611537179,4.71238898038469
0.0,2.501833944648216,4.71238898038469
0.0,2.499833277759253,4.71238898038469
0.0,2.49783261087029,4.71238898038469
0.0,2.4958319439813272,4.71238898038469
0.0,2.4938312770923643,4.71238898038469
0.0,2.491830610203401,4.71238898038469
0.0,2.489829943314438,4.71238898038469
0.0,2.487829276425475,4.71238898038469
0.0,2.485828609536512,4.71238898038469
0.0,2.483827942647549,4.71238898038469
0.0,2.481827275758586,4.71238898038469
0.0,2.4798266088696233,4.71238898038469
0.0,2.4778259419806603,4.71238898038469
0.0,2.4758252750916974,4.71238898038469
0.0,2.473824608202734,4.71238898038469
0.0,2.4718239413137715,4.71238898038469
0.0,2.469823274424808,4.71238898038469
0.0,2.467822607535845,4.71238898038469
0.0,2.465821940646882,4.71238898038469
0.0,2.4638212737579193,4.71238898038469
0.0,2.4618206068689563,4.71238898038469
0.0,2.4598199399799934,4.71238898038469
0.0,2.4578192730910304,4.71238898038469
0.0,2.4558186062020675,4.71238898038469
0.0,2.4538179393131045,4.71238898038469
0.0,2.451817272424141,4.71238898038469
0.0,2.449816605535178,4.71238898038469
0.0,2.4478159386462153,4.71238898038469
0.0,2.4458152717572523,4.71238898038469
0.0,2.4438146048682894,4.71238898038469
0.0,2.4418139379793264,4.71238898038469
0.0,2.4398132710903635,4.71238898038469
0.0,2.4378126042014006,4.71238898038469
0.0,2.4358119373124376,4.71238898038469
0.0,2.4338112704234742,4.71238898038469
0.0,2.4318106035345117,4.71238898038469
0.0,2.4298099366455483,4.71238898038469
0.0,2.4278092697565854,4.71238898038469
0.0,2.4258086028676225,4.71238898038469
0.0,2.4238079359786595,4.71238898038469
0.0,2.4218072690896966,4.71238898038469
0.0,2.4198066022007336,4.71238898038469
0.0,2.4178059353117707,4.71238898038469
0.0,2.4158052684228077,4.71238898038469
0.0,2.413804601533845,4.71238898038469
0.0,2.4118039346448814,4.71238898038469
0.0,2.4098032677559185,4.71238898038469
0.0,2.4078026008669555,4.71238898038469
0.0,2.4058019339779926,4.71238898038469
0.0,2.4038012670890296,4.71238898038469
0.0,2.4018006002000667,4.71238898038469
0.0,2.3997999333111038,4.71238898038469
0.0,2.397799266422141,4.71238898038469
0.0,2.395798599533178,4.71238898038469
0.0,2.3937979326442145,4.71238898038469
0.0,2.391797265755252,4.71238898038469
0.0,2.3897965988662886,4.71238898038469
0.0,2.3877959319773256,4.71238898038469
0.0,2.3857952650883627,4.71238898038469
0.0,2.3837945981993998,4.71238898038469
0.0,2.381793931310437,4.71238898038469
0.0,2.379793264421474,4.71238898038469
0.0,2.377792597532511,4.71238898038469
0.0,2.3757919306435475,4.71238898038469
0.0,2.373791263754585,4.71238898038469
0.0,2.3717905968656217,4.71238898038469
0.0,2.3697899299766587,4.71238898038469
0.0,2.3677892630876958,4.71238898038469
0.0,2.365788596198733,4.71238898038469
0.0,2.36378792930977,4.71238898038469
0.0,2.361787262420807,4.71238898038469
0.0,2.359786595531844,4.71238898038469
0.0,2.357785928642881,4.71238898038469
0.0,2.355785261753918,4.71238898038469
0.0,2.3537845948649547,4.71238898038469
0.0,2.3517839279759922,4.71238898038469
0.0,2.349783261087029,4.71238898038469
0.0,2.347782594198066,4.71238898038469
0.0,2.345781927309103,4.71238898038469
0.0,2.34378126042014,4.71238898038469
0.0,2.341780593531177,4.71238898038469
0.0,2.339779926642214,4.71238898038469
0.0,2.337779259753251,4.71238898038469
0.0,2.335778592864288,4.71238898038469
0.0,2.3337779259753253,4.71238898038469
0.0,2.331777259086362,4.71238898038469
0.0,2.329776592197399,4.71238898038469
0.0,2.327775925308436,4.71238898038469
0.0,2.325775258419473,4.71238898038469
0.0,2.32377459153051,4.71238898038469
0.0,2.321773924641547,4.71238898038469
0.0,2.3197732577525843,4.71238898038469
0.0,2.3177725908636213,4.71238898038469
0.0,2.3157719239746584,4.71238898038469
0.0,2.313771257085695,4.71238898038469
0.0,2.3117705901967325,4.71238898038469
0.0,2.309769923307769,4.71238898038469
0.0,2.307769256418806,4.71238898038469
0.0,2.305768589529843,4.71238898038469
0.0,2.3037679226408803,4.71238898038469
0.0,2.3017672557519173,4.71238898038469
0.0,2.2997665888629544,4.71238898038469
0.0,2.2977659219739914,4.71238898038469
0.0,2.295765255085028,4.71238898038469
0.0,2.2937645881960655,4.71238898038469
0.0,2.291763921307102,4.71238898038469
0.0,2.289763254418139,4.71238898038469
0.0,2.2877625875291763,4.71238898038469
0.0,2.2857619206402133,4.71238898038469
0.0,2.2837612537512504,4.71238898038469
0.0,2.2817605868622874,4.71238898038469
0.0,2.2797599199733245,4.71238898038469
0.0,2.2777592530843616,4.71238898038469
0.0,2.2757585861953986,4.71238898038469
0.0,2.2737579193064352,4.71238898038469
0.0,2.2717572524174727,4.71238898038469
0.0,2.2697565855285093,4.71238898038469
0.0,2.2677559186395464,4.71238898038469
0.0,2.2657552517505835,4.71238898038469
0.0,2.2637545848616205,4.71238898038469
0.0,2.2617539179726576,4.71238898038469
0.0,2.2597532510836946,4.71238898038469
0.0,2.2577525841947317,4.71238898038469
0.0,2.2557519173057683,4.71238898038469
0.0,2.253751250416806,4.71238898038469
0.0,2.2517505835278424,4.71238898038469
0.0,2.2497499166388795,4.71238898038469
0.0,2.2477492497499165,4.71238898038469
0.0,2.2457485828609536,4.71238898038469
0.0,2.2437479159719906,4.71238898038469
0.0,2.2417472490830277,4.71238898038469
0.0,2.2397465821940648,4.71238898038469
0.0,2.237745915305102,4.71238898038469
0.0,2.235745248416139,4.71238898038469
0.0,2.2337445815271755,4.71238898038469
0.0,2.231743914638213,4.71238898038469
0.0,2.2297432477492496,4.71238898038469
0.0,2.2277425808602866,4.71238898038469
0.0,2.2257419139713237,4.71238898038469
0.0,2.2237412470823608,4.71238898038469
0.0,2.221740580193398,4.71238898038469
0.0,2.219739913304435,4.71238898038469
0.0,2.217739246415472,4.71238898038469
0.0,2.2157385795265085,4.71238898038469
0.0,2.213737912637546,4.71238898038469
0.0,2.2117372457485827,4.71238898038469
0.0,2.2097365788596197,4.71238898038469
0.0,2.2077359119706568,4.71238898038469
0.0,2.205735245081694,4.71238898038469
0.0,2.203734578192731,4.71238898038469
0.0,2.201733911303768,4.71238898038469
0.0,2.199733244414805,4.71238898038469
0.0,2.197732577525842,4.71238898038469
0.0,2.195731910636879,4.71238898038469
0.0,2.1937312437479157,4.71238898038469
0.0,2.191730576858953,4.71238898038469
0.0,2.18972990996999,4.71238898038469
0.0,2.187729243081027,4.71238898038469
0.0,2.185728576192064,4.71238898038469
0.0,2.183727909303101,4.71238898038469
0.0,2.181727242414138,4.71238898038469
0.0,2.179726575525175,4.71238898038469
0.0,2.177725908636212,4.71238898038469
0.0,2.175725241747249,4.71238898038469
0.0,2.1737245748582863,4.71238898038469
0.0,2.171723907969323,4.71238898038469
0.0,2.16972324108036,4.71238898038469
0.0,2.167722574191397,4.71238898038469
0.0,2.165721907302434,4.71238898038469
0.0,2.163721240413471,4.71238898038469
0.0,2.161720573524508,4.71238898038469
0.0,2.1597199066355453,4.71238898038469
0.0,2.1577192397465823,4.71238898038469
0.0,2.1557185728576194,4.71238898038469
0.0,2.153717905968656,4.71238898038469
0.0,2.151717239079693,4.71238898038469
0.0,2.14971657219073,4.71238898038469
0.0,2.147715905301767,4.71238898038469
0.0,2.145715238412804,4.71238898038469
0.0,2.1437145715238413,4.71238898038469
0.0,2.1417139046348783,4.71238898038469
0.0,2.1397132377459154,4.71238898038469
0.0,2.1377125708569524,4.71238898038469
0.0,2.135711903967989,4.71238898038469
0.0,2.1337112370790265,4.71238898038469
0.0,2.131710570190063,4.71238898038469
0.0,2.1297099033011,4.71238898038469
0.0,2.1277092364121373,4.71238898038469
0.0,2.1257085695231743,4.71238898038469
0.0,2.1237079026342114,4.71238898038469
0.0,2.1217072357452484,4.71238898038469
0.0,2.1197065688562855,4.71238898038469
0.0,2.1177059019673226,4.71238898038469
0.0,2.1157052350783596,4.71238898038469
0.0,2.1137045681893962,4.71238898038469
0.0,2.1117039013004333,4.71238898038469
0.0,2.1097032344114703,4.71238898038469
0.0,2.1077025675225074,4.71238898038469
0.0,2.1057019006335445,4.71238898038469
0.0,2.1037012337445815,4.71238898038469
0.0,2.1017005668556186,4.71238898038469
0.0,2.0996998999666556,4.71238898038469
0.0,2.0976992330776927,4.71238898038469
0.0,2.0956985661887293,4.71238898038469
0.0,2.093697899299767,4.71238898038469
0.0,2.0916972324108034,4.71238898038469
0.0,2.0896965655218405,4.71238898038469
0.0,2.0876958986328775,4.71238898038469
0.0,2.0856952317439146,4.71238898038469
0.0,2.0836945648549516,4.71238898038469
0.0,2.0816938979659887,4.71238898038469
0.0,2.0796932310770258,4.71238898038469
0.0,2.077692564188063,4.71238898038469
0.0,2.0756918972991,4.71238898038469
0.0,2.0736912304101365,4.71238898038469
0.0,2.0716905635211735,4.71238898038469
0.0,2.0696898966322106,4.71238898038469
0.0,2.0676892297432476,4.71238898038469
0.0,2.0656885628542847,4.71238898038469
0.0,2.0636878959653218,4.71238898038469
0.0,2.061687229076359,4.71238898038469
0.0,2.059686562187396,4.71238898038469
0.0,2.057685895298433,4.71238898038469
0.0,2.0556852284094695,4.71238898038469
0.0,2.053684561520507,4.71238898038469
0.0,2.0516838946315437,4.71238898038469
0.0,2.0496832277425807,4.71238898038469
0.0,2.0476825608536178,4.71238898038469
0.0,2.045681893964655,4.71238898038469
0.0,2.043681227075692,4.71238898038469
0.0,2.041680560186729,4.71238898038469
0.0,2.039679893297766,4.71238898038469
0.0,2.0376792264088026,4.71238898038469
0.0,2.03567855951984,4.71238898038469
0.0,2.0336778926308767,4.71238898038469
0.0,2.031677225741914,4.71238898038469
0.0,2.029676558852951,4.71238898038469
0.0,2.027675891963988,4.71238898038469
0.0,2.025675225075025,4.71238898038469
0.0,2.023674558186062,4.71238898038469
0.0,2.021673891297099,4.71238898038469
0.0,2.019673224408136,4.71238898038469
0.0,2.017672557519173,4.71238898038469
0.0,2.01567189063021,4.71238898038469
0.0,2.0136712237412473,4.71238898038469
0.0,2.011670556852284,4.71238898038469
0.0,2.009669889963321,4.71238898038469
0.0,2.007669223074358,4.71238898038469
0.0,2.005668556185395,4.71238898038469
0.0,2.003667889296432,4.71238898038469
0.0,2.001667222407469,4.71238898038469
0.0,1.999666555518506,4.71238898038469
0.0,1.997665888629543,4.71238898038469
0.0,1.9956652217405801,4.71238898038469
0.0,1.9936645548516172,4.71238898038469
0.0,1.9916638879626543,4.71238898038469
0.0,1.989663221073691,4.71238898038469
0.0,1.9876625541847281,4.71238898038469
0.0,1.9856618872957652,4.71238898038469
0.0,1.9836612204068023,4.71238898038469
0.0,1.9816605535178393,4.71238898038469
0.0,1.9796598866288762,4.71238898038469
0.0,1.9776592197399132,4.71238898038469
0.0,1.9756585528509503,4.71238898038469
0.0,1.9736578859619873,4.71238898038469
0.0,1.9716572190730244,4.71238898038469
0.0,1.9696565521840612,4.71238898038469
0.0,1.9676558852950983,4.71238898038469
0.0,1.9656552184061353,4.71238898038469
0.0,1.9636545515171724,4.71238898038469
0.0,1.9616538846282094,4.71238898038469
0.0,1.9596532177392463,4.71238898038469
0.0,1.9576525508502833,4.71238898038469
0.0,1.9556518839613204,4.71238898038469
0.0,1.9536512170723574,4.71238898038469
0.0,1.9516505501833945,4.71238898038469
0.0,1.9496498832944313,4.71238898038469
0.0,1.9476492164054684,4.71238898038469
0.0,1.9456485495165055,4.71238898038469
0.0,1.9436478826275425,4.71238898038469
0.0,1.9416472157385796,4.71238898038469
0.0,1.9396465488496164,4.71238898038469
0.0,1.9376458819606535,4.71238898038469
0.0,1.9356452150716905,4.71238898038469
0.0,1.9336445481827276,4.71238898038469
0.0,1.9316438812937646,4.71238898038469
0.0,1.9296432144048015,4.71238898038469
0.0,1.9276425475158385,4.71238898038469
0.0,1.9256418806268756,4.71238898038469
0.0,1.9236412137379126,4.71238898038469
0.0,1.9216405468489497,4.71238898038469
0.0,1.9196398799599865,4.71238898038469
0.0,1.9176392130710236,4.71238898038469
0.0,1.9156385461820606,4.71238898038469
0.0,1.9136378792930977,4.71238898038469
0.0,1.9116372124041348,4.71238898038469
0.0,1.9096365455151716,4.71238898038469
0.0,1.9076358786262086,4.71238898038469
0.0,1.9056352117372457,4.71238898038469
0.0,1.9036345448482828,4.71238898038469
0.0,1.9016338779593198,4.71238898038469
0.0,1.8996332110703567,4.71238898038469
0.0,1.8976325441813937,4.71238898038469
0.0,1.8956318772924308,4.71238898038469
0.0,1.8936312104034678,4.71238898038469
0.0,1.8916305435145049,4.71238898038469
0.0,1.8896298766255417,4.71238898038469
0.0,1.8876292097365788,4.71238898038469
0.0,1.8856285428476158,4.71238898038469
0.0,1.8836278759586529,4.71238898038469
0.0,1.88162720906969,4.71238898038469
0.0,1.8796265421807268,4.71238898038469
0.0,1.8776258752917638,4.71238898038469
0.0,1.875625208402801,4.71238898038469
0.0,1.873624541513838,4.71238898038469
0.0,1.871623874624875,4.71238898038469
0.0,1.8696232077359118,4.71238898038469
0.0,1.867622540846949,4.71238898038469
0.0,1.865621873957986,4.71238898038469
0.0,1.863621207069023,4.71238898038469
0.0,1.86162054018006,4.71238898038469
0.0,1.859619873291097,4.71238898038469
0.0,1.857619206402134,4.71238898038469
0.0,1.855618539513171,4.71238898038469
0.0,1.853617872624208,4.71238898038469
0.0,1.8516172057352451,4.71238898038469
0.0,1.849616538846282,4.71238898038469
0.0,1.847615871957319,4.71238898038469
0.0,1.845615205068356,4.71238898038469
0.0,1.8436145381793931,4.71238898038469
0.0,1.8416138712904302,4.71238898038469
0.0,1.839613204401467,4.71238898038469
0.0,1.837612537512504,4.71238898038469
0.0,1.8356118706235411,4.71238898038469
0.0,1.8336112037345782,4.71238898038469
0.0,1.8316105368456153,4.71238898038469
0.0,1.829609869956652,4.71238898038469
0.0,1.8276092030676891,4.71238898038469
0.0,1.8256085361787262,4.71238898038469
0.0,1.8236078692897633,4.71238898038469
0.0,1.8216072024008003,4.71238898038469
0.0,1.8196065355118372,4.71238898038469
0.0,1.8176058686228742,4.71238898038469
0.0,1.8156052017339113,4.71238898038469
0.0,1.8136045348449483,4.71238898038469
0.0,1.8116038679559854,4.71238898038469
0.0,1.8096032010670222,4.71238898038469
0.0,1.8076025341780593,4.71238898038469
0.0,1.8056018672890963,4.71238898038469
0.0,1.8036012004001334,4.71238898038469
0.0,1.8016005335111702,4.71238898038469
0.0,1.7995998666222073,4.71238898038469
0.0,1.7975991997332443,4.71238898038469
0.0,1.7955985328442814,4.71238898038469
0.0,1.7935978659553184,4.71238898038469
0.0,1.7915971990663553,4.71238898038469
0.0,1.7895965321773923,4.71238898038469
0.0,1.7875958652884294,4.71238898038469
0.0,1.7855951983994665,4.71238898038469
0.0,1.7835945315105035,4.71238898038469
0.0,1.7815938646215403,4.71238898038469
0.0,1.7795931977325774,4.71238898038469
0.0,1.7775925308436145,4.71238898038469
0.0,1.7755918639546515,4.71238898038469
0.0,1.7735911970656886,4.71238898038469
0.0,1.7715905301767254,4.71238898038469
0.0,1.7695898632877625,4.71238898038469
0.0,1.7675891963987995,4.71238898038469
0.0,1.7655885295098366,4.71238898038469
0.0,1.7635878626208736,4.71238898038469
0.0,1.7615871957319105,4.71238898038469
0.0,1.7595865288429475,4.71238898038469
0.0,1.7575858619539846,4.71238898038469
0.0,1.7555851950650216,4.71238898038469
0.0,1.7535845281760587,4.71238898038469
0.0,1.7515838612870955,4.71238898038469
0.0,1.7495831943981326,4.71238898038469
0.0,1.7475825275091696,4.71238898038469
0.0,1.7455818606202067,4.71238898038469
0.0,1.7435811937312438,4.71238898038469
0.0,1.7415805268422806,4.71238898038469
0.0,1.7395798599533177,4.71238898038469
0.0,1.7375791930643547,4.71238898038469
0.0,1.7355785261753918,4.71238898038469
0.0,1.7335778592864288,4.71238898038469
0.0,1.7315771923974657,4.71238898038469
0.0,1.7295765255085027,4.71238898038469
0.0,1.7275758586195398,4.71238898038469
0.0,1.7255751917305768,4.71238898038469
0.0,1.7235745248416139,4.71238898038469
0.0,1.7215738579526507,4.71238898038469
0.0,1.7195731910636878,4.71238898038469
0.0,1.7175725241747248,4.71238898038469
0.0,1.715571857285762,4.71238898038469
0.0,1.713571190396799,4.71238898038469
0.0,1.7115705235078358,4.71238898038469
0.0,1.7095698566188728,4.71238898038469
0.0,1.70756918972991,4.71238898038469
0.0,1.705568522840947,4.71238898038469
0.0,1.703567855951984,4.71238898038469
0.0,1.7015671890630208,4.71238898038469
0.0,1.699566522174058,4.71238898038469
0.0,1.697565855285095,4.71238898038469
0.0,1.695565188396132,4.71238898038469
0.0,1.693564521507169,4.71238898038469
0.0,1.691563854618206,4.71238898038469
0.0,1.689563187729243,4.71238898038469
0.0,1.68756252084028,4.71238898038469
0.0,1.685561853951317,4.71238898038469
0.0,1.6835611870623541,4.71238898038469
0.0,1.681560520173391,4.71238898038469
0.0,1.679559853284428,4.71238898038469
0.0,1.677559186395465,4.71238898038469
0.0,1.6755585195065021,4.71238898038469
0.0,1.6735578526175392,4.71238898038469
0.0,1.671557185728576,4.71238898038469
0.0,1.669556518839613,4.71238898038469
0.0,1.6675558519506501,4.71238898038469
0.0,1.6655551850616872,4.71238898038469
0.0,1.6635545181727243,4.71238898038469
0.0,1.661553851283761,4.71238898038469
0.0,1.6595531843947982,4.71238898038469
0.0,1.6575525175058352,4.71238898038469
0.0,1.6555518506168723,4.71238898038469
0.0,1.6535511837279093,4.71238898038469
0.0,1.6515505168389462,4.71238898038469
0.0,1.6495498499499832,4.71238898038469
0.0,1.6475491830610203,4.71238898038469
0.0,1.6455485161720573,4.71238898038469
