X,Y,Theta
0.0,-2.861953984661554,1.5707963267948966
0.0,-2.859953317772591,1.5707963267948966
0.0,-2.857952650883628,1.5707963267948966
0.0,-2.855951983994665,1.5707963267948966
0.0,-2.853951317105702,1.5707963267948966
0.0,-2.851950650216739,1.5707963267948966
0.0,-2.8499499833277757,1.5707963267948966
0.0,-2.8479493164388128,1.5707963267948966
0.0,-2.84594864954985,1.5707963267948966
0.0,-2.843947982660887,1.5707963267948966
0.0,-2.841947315771924,1.5707963267948966
0.0,-2.839946648882961,1.5707963267948966
0.0,-2.837945981993998,1.5707963267948966
0.0,-2.835945315105035,1.5707963267948966
0.0,-2.833944648216072,1.5707963267948966
0.0,-2.8319439813271092,1.5707963267948966
0.0,-2.829943314438146,1.5707963267948966
0.0,-2.827942647549183,1.5707963267948966
0.0,-2.82594198066022,1.5707963267948966
0.0,-2.823941313771257,1.5707963267948966
0.0,-2.821940646882294,1.5707963267948966
0.0,-2.819939979993331,1.5707963267948966
0.0,-2.817939313104368,1.5707963267948966
0.0,-2.8159386462154052,1.5707963267948966
0.0,-2.8139379793264423,1.5707963267948966
0.0,-2.8119373124374794,1.5707963267948966
0.0,-2.809936645548516,1.5707963267948966
0.0,-2.807935978659553,1.5707963267948966
0.0,-2.80593531177059,1.5707963267948966
0.0,-2.803934644881627,1.5707963267948966
0.0,-2.801933977992664,1.5707963267948966
0.0,-2.7999333111037013,1.5707963267948966
0.0,-2.7979326442147383,1.5707963267948966
0.0,-2.7959319773257754,1.5707963267948966
0.0,-2.7939313104368124,1.5707963267948966
0.0,-2.7919306435478495,1.5707963267948966
0.0,-2.789929976658886,1.5707963267948966
0.0,-2.787929309769923,1.5707963267948966
0.0,-2.78592864288096,1.5707963267948966
0.0,-2.7839279759919973,1.5707963267948966
0.0,-2.7819273091030343,1.5707963267948966
0.0,-2.7799266422140714,1.5707963267948966
0.0,-2.7779259753251084,1.5707963267948966
0.0,-2.7759253084361455,1.5707963267948966
0.0,-2.7739246415471825,1.5707963267948966
0.0,-2.7719239746582196,1.5707963267948966
0.0,-2.769923307769256,1.5707963267948966
0.0,-2.7679226408802933,1.5707963267948966
0.0,-2.7659219739913303,1.5707963267948966
0.0,-2.7639213071023674,1.5707963267948966
0.0,-2.7619206402134044,1.5707963267948966
0.0,-2.7599199733244415,1.5707963267948966
0.0,-2.7579193064354786,1.5707963267948966
0.0,-2.7559186395465156,1.5707963267948966
0.0,-2.7539179726575527,1.5707963267948966
0.0,-2.7519173057685897,1.5707963267948966
0.0,-2.7499166388796263,1.5707963267948966
0.0,-2.7479159719906634,1.5707963267948966
0.0,-2.7459153051017005,1.5707963267948966
0.0,-2.7439146382127375,1.5707963267948966
0.0,-2.7419139713237746,1.5707963267948966
0.0,-2.7399133044348116,1.5707963267948966
0.0,-2.7379126375458487,1.5707963267948966
0.0,-2.7359119706568857,1.5707963267948966
0.0,-2.733911303767923,1.5707963267948966
0.0,-2.7319106368789594,1.5707963267948966
0.0,-2.7299099699899965,1.5707963267948966
0.0,-2.7279093031010335,1.5707963267948966
0.0,-2.7259086362120706,1.5707963267948966
0.0,-2.7239079693231076,1.5707963267948966
0.0,-2.7219073024341447,1.5707963267948966
0.0,-2.7199066355451818,1.5707963267948966
0.0,-2.717905968656219,1.5707963267948966
0.0,-2.715905301767256,1.5707963267948966
0.0,-2.713904634878293,1.5707963267948966
0.0,-2.71190396798933,1.5707963267948966
0.0,-2.7099033011003666,1.5707963267948966
0.0,-2.7079026342114036,1.5707963267948966
0.0,-2.7059019673224407,1.5707963267948966
0.0,-2.7039013004334778,1.5707963267948966
0.0,-2.701900633544515,1.5707963267948966
0.0,-2.699899966655552,1.5707963267948966
0.0,-2.697899299766589,1.5707963267948966
0.0,-2.695898632877626,1.5707963267948966
0.0,-2.693897965988663,1.5707963267948966
0.0,-2.6918972990996997,1.5707963267948966
0.0,-2.6898966322107367,1.5707963267948966
0.0,-2.6878959653217738,1.5707963267948966
0.0,-2.685895298432811,1.5707963267948966
0.0,-2.683894631543848,1.5707963267948966
0.0,-2.681893964654885,1.5707963267948966
0.0,-2.679893297765922,1.5707963267948966
0.0,-2.677892630876959,1.5707963267948966
0.0,-2.675891963987996,1.5707963267948966
0.0,-2.673891297099033,1.5707963267948966
0.0,-2.6718906302100702,1.5707963267948966
0.0,-2.669889963321107,1.5707963267948966
0.0,-2.667889296432144,1.5707963267948966
0.0,-2.665888629543181,1.5707963267948966
0.0,-2.663887962654218,1.5707963267948966
0.0,-2.661887295765255,1.5707963267948966
0.0,-2.659886628876292,1.5707963267948966
0.0,-2.657885961987329,1.5707963267948966
0.0,-2.6558852950983662,1.5707963267948966
0.0,-2.6538846282094033,1.5707963267948966
0.0,-2.65188396132044,1.5707963267948966
0.0,-2.649883294431477,1.5707963267948966
0.0,-2.647882627542514,1.5707963267948966
0.0,-2.645881960653551,1.5707963267948966
0.0,-2.643881293764588,1.5707963267948966
0.0,-2.641880626875625,1.5707963267948966
0.0,-2.6398799599866623,1.5707963267948966
0.0,-2.6378792930976993,1.5707963267948966
0.0,-2.6358786262087364,1.5707963267948966
0.0,-2.6338779593197734,1.5707963267948966
0.0,-2.6318772924308105,1.5707963267948966
0.0,-2.629876625541847,1.5707963267948966
0.0,-2.627875958652884,1.5707963267948966
0.0,-2.625875291763921,1.5707963267948966
0.0,-2.6238746248749583,1.5707963267948966
0.0,-2.6218739579859953,1.5707963267948966
0.0,-2.6198732910970324,1.5707963267948966
0.0,-2.6178726242080694,1.5707963267948966
0.0,-2.6158719573191065,1.5707963267948966
0.0,-2.6138712904301435,1.5707963267948966
0.0,-2.61187062354118,1.5707963267948966
0.0,-2.609869956652217,1.5707963267948966
0.0,-2.6078692897632543,1.5707963267948966
0.0,-2.6058686228742913,1.5707963267948966
0.0,-2.6038679559853284,1.5707963267948966
0.0,-2.6018672890963654,1.5707963267948966
0.0,-2.5998666222074025,1.5707963267948966
0.0,-2.5978659553184396,1.5707963267948966
0.0,-2.5958652884294766,1.5707963267948966
0.0,-2.5938646215405137,1.5707963267948966
0.0,-2.5918639546515507,1.5707963267948966
0.0,-2.5898632877625873,1.5707963267948966
0.0,-2.5878626208736244,1.5707963267948966
0.0,-2.5858619539846615,1.5707963267948966
0.0,-2.5838612870956985,1.5707963267948966
0.0,-2.5818606202067356,1.5707963267948966
0.0,-2.5798599533177726,1.5707963267948966
0.0,-2.5778592864288097,1.5707963267948966
0.0,-2.5758586195398467,1.5707963267948966
0.0,-2.573857952650884,1.5707963267948966
0.0,-2.5718572857619204,1.5707963267948966
0.0,-2.5698566188729575,1.5707963267948966
0.0,-2.5678559519839945,1.5707963267948966
0.0,-2.5658552850950316,1.5707963267948966
0.0,-2.5638546182060686,1.5707963267948966
0.0,-2.5618539513171057,1.5707963267948966
0.0,-2.5598532844281428,1.5707963267948966
0.0,-2.55785261753918,1.5707963267948966
0.0,-2.555851950650217,1.5707963267948966
0.0,-2.553851283761254,1.5707963267948966
0.0,-2.551850616872291,1.5707963267948966
0.0,-2.5498499499833276,1.5707963267948966
0.0,-2.5478492830943646,1.5707963267948966
0.0,-2.5458486162054017,1.5707963267948966
0.0,-2.5438479493164388,1.5707963267948966
0.0,-2.541847282427476,1.5707963267948966
0.0,-2.539846615538513,1.5707963267948966
0.0,-2.53784594864955,1.5707963267948966
0.0,-2.535845281760587,1.5707963267948966
0.0,-2.533844614871624,1.5707963267948966
0.0,-2.5318439479826607,1.5707963267948966
0.0,-2.5298432810936977,1.5707963267948966
0.0,-2.5278426142047348,1.5707963267948966
0.0,-2.525841947315772,1.5707963267948966
0.0,-2.523841280426809,1.5707963267948966
0.0,-2.521840613537846,1.5707963267948966
0.0,-2.519839946648883,1.5707963267948966
0.0,-2.51783927975992,1.5707963267948966
0.0,-2.515838612870957,1.5707963267948966
0.0,-2.5138379459819937,1.5707963267948966
0.0,-2.5118372790930312,1.5707963267948966
0.0,-2.509836612204068,1.5707963267948966
0.0,-2.507835945315105,1.5707963267948966
0.0,-2.505835278426142,1.5707963267948966
0.0,-2.503834611537179,1.5707963267948966
0.0,-2.501833944648216,1.5707963267948966
0.0,-2.499833277759253,1.5707963267948966
0.0,-2.49783261087029,1.5707963267948966
0.0,-2.4958319439813272,1.5707963267948966
0.0,-2.4938312770923643,1.5707963267948966
0.0,-2.491830610203401,1.5707963267948966
0.0,-2.489829943314438,1.5707963267948966
0.0,-2.487829276425475,1.5707963267948966
0.0,-2.485828609536512,1.5707963267948966
0.0,-2.483827942647549,1.5707963267948966
0.0,-2.481827275758586,1.5707963267948966
0.0,-2.4798266088696233,1.5707963267948966
0.0,-2.4778259419806603,1.5707963267948966
0.0,-2.4758252750916974,1.5707963267948966
0.0,-2.473824608202734,1.5707963267948966
0.0,-2.4718239413137715,1.5707963267948966
0.0,-2.469823274424808,1.5707963267948966
0.0,-2.467822607535845,1.5707963267948966
0.0,-2.465821940646882,1.5707963267948966
0.0,-2.4638212737579193,1.5707963267948966
0.0,-2.4618206068689563,1.5707963267948966
0.0,-2.4598199399799934,1.5707963267948966
0.0,-2.4578192730910304,1.5707963267948966
0.0,-2.4558186062020675,1.5707963267948966
0.0,-2.4538179393131045,1.5707963267948966
0.0,-2.451817272424141,1.5707963267948966
0.0,-2.449816605535178,1.5707963267948966
0.0,-2.4478159386462153,1.5707963267948966
0.0,-2.4458152717572523,1.5707963267948966
0.0,-2.4438146048682894,1.5707963267948966
0.0,-2.4418139379793264,1.5707963267948966
0.0,-2.4398132710903635,1.5707963267948966
0.0,-2.4378126042014006,1.5707963267948966
0.0,-2.4358119373124376,1.5707963267948966
0.0,-2.4338112704234742,1.5707963267948966
0.0,-2.4318106035345117,1.5707963267948966
0.0,-2.4298099366455483,1.5707963267948966
0.0,-2.4278092697565854,1.5707963267948966
0.0,-2.4258086028676225,1.5707963267948966
0.0,-2.4238079359786595,1.5707963267948966
0.0,-2.4218072690896966,1.5707963267948966
0.0,-2.4198066022007336,1.5707963267948966
0.0,-2.4178059353117707,1.5707963267948966
0.0,-2.4158052684228077,1.5707963267948966
0.0,-2.413804601533845,1.5707963267948966
0.0,-2.4118039346448814,1.5707963267948966
0.0,-2.4098032677559185,1.5707963267948966
0.0,-2.4078026008669555,1.5707963267948966
0.0,-2.4058019339779926,1.5707963267948966
0.0,-2.4038012670890296,1.5707963267948966
0.0,-2.4018006002000667,1.5707963267948966
0.0,-2.3997999333111038,1.5707963267948966
0.0,-2.397799266422141,1.5707963267948966
0.0,-2.395798599533178,1.5707963267948966
0.0,-2.3937979326442145,1.5707963267948966
0.0,-2.391797265755252,1.5707963267948966
0.0,-2.3897965988662886,1.5707963267948966
0.0,-2.3877959319773256,1.5707963267948966
0.0,-2.3857952650883627,1.5707963267948966
0.0,-2.3837945981993998,1.5707963267948966
0.0,-2.381793931310437,1.5707963267948966
0.0,-2.379793264421474,1.5707963267948966
0.0,-2.377792597532511,1.5707963267948966
0.0,-2.3757919306435475,1.5707963267948966
0.0,-2.373791263754585,1.5707963267948966
0.0,-2.3717905968656217,1.5707963267948966
0.0,-2.3697899299766587,1.5707963267948966
0.0,-2.3677892630876958,1.5707963267948966
0.0,-2.365788596198733,1.5707963267948966
0.0,-2.36378792930977,1.5707963267948966
0.0,-2.361787262420807,1.5707963267948966
0.0,-2.359786595531844,1.5707963267948966
0.0,-2.357785928642881,1.5707963267948966
0.0,-2.355785261753918,1.5707963267948966
0.0,-2.3537845948649547,1.5707963267948966
0.0,-2.3517839279759922,1.5707963267948966
0.0,-2.349783261087029,1.5707963267948966
0.0,-2.347782594198066,1.5707963267948966
0.0,-2.345781927309103,1.5707963267948966
0.0,-2.34378126042014,1.5707963267948966
0.0,-2.341780593531177,1.5707963267948966
0.0,-2.339779926642214,1.5707963267948966
0.0,-2.337779259753251,1.5707963267948966
0.0,-2.335778592864288,1.5707963267948966
0.0,-2.3337779259753253,1.5707963267948966
0.0,-2.331777259086362,1.5707963267948966
0.0,-2.329776592197399,1.5707963267948966
0.0,-2.327775925308436,1.5707963267948966
0.0,-2.325775258419473,1.5707963267948966
0.0,-2.32377459153051,1.5707963267948966
0.0,-2.321773924641547,1.5707963267948966
0.0,-2.3197732577525843,1.5707963267948966
0.0,-2.3177725908636213,1.5707963267948966
0.0,-2.3157719239746584,1.5707963267948966
0.0,-2.313771257085695,1.5707963267948966
0.0,-2.3117705901967325,1.5707963267948966
0.0,-2.309769923307769,1.5707963267948966
0.0,-2.307769256418806,1.5707963267948966
0.0,-2.305768589529843,1.5707963267948966
0.0,-2.3037679226408803,1.5707963267948966
0.0,-2.3017672557519173,1.5707963267948966
0.0,-2.2997665888629544,1.5707963267948966
0.0,-2.2977659219739914,1.5707963267948966
0.0,-2.295765255085028,1.5707963267948966
0.0,-2.2937645881960655,1.5707963267948966
0.0,-2.291763921307102,1.5707963267948966
0.0,-2.289763254418139,1.5707963267948966
0.0,-2.2877625875291763,1.5707963267948966
0.0,-2.2857619206402133,1.5707963267948966
0.0,-2.2837612537512504,1.5707963267948966
0.0,-2.2817605868622874,1.5707963267948966
0.0,-2.2797599199733245,1.5707963267948966
0.0,-2.2777592530843616,1.5707963267948966
0.0,-2.2757585861953986,1.5707963267948966
0.0,-2.2737579193064352,1.5707963267948966
0.0,-2.2717572524174727,1.5707963267948966
0.0,-2.2697565855285093,1.5707963267948966
0.0,-2.2677559186395464,1.5707963267948966
0.0,-2.2657552517505835,1.5707963267948966
0.0,-2.2637545848616205,1.5707963267948966
0.0,-2.2617539179726576,1.5707963267948966
0.0,-2.2597532510836946,1.5707963267948966
0.0,-2.2577525841947317,1.5707963267948966
0.0,-2.2557519173057683,1.5707963267948966
0.0,-2.253751250416806,1.5707963267948966
0.0,-2.2517505835278424,1.5707963267948966
0.0,-2.2497499166388795,1.5707963267948966
0.0,-2.2477492497499165,1.5707963267948966
0.0,-2.2457485828609536,1.5707963267948966
0.0,-2.2437479159719906,1.5707963267948966
0.0,-2.2417472490830277,1.5707963267948966
0.0,-2.2397465821940648,1.5707963267948966
0.0,-2.237745915305102,1.5707963267948966
0.0,-2.235745248416139,1.5707963267948966
0.0,-2.2337445815271755,1.5707963267948966
0.0,-2.231743914638213,1.5707963267948966
0.0,-2.2297432477492496,1.5707963267948966
0.0,-2.2277425808602866,1.5707963267948966
0.0,-2.2257419139713237,1.5707963267948966
0.0,-2.2237412470823608,1.5707963267948966
0.0,-2.221740580193398,1.5707963267948966
0.0,-2.219739913304435,1.5707963267948966
0.0,-2.217739246415472,1.5707963267948966
0.0,-2.2157385795265085,1.5707963267948966
0.0,-2.213737912637546,1.5707963267948966
0.0,-2.2117372457485827,1.5707963267948966
0.0,-2.2097365788596197,1.5707963267948966
0.0,-2.2077359119706568,1.5707963267948966
0.0,-2.205735245081694,1.5707963267948966
0.0,-2.203734578192731,1.5707963267948966
0.0,-2.201733911303768,1.5707963267948966
0.0,-2.199733244414805,1.5707963267948966
0.0,-2.197732577525842,1.5707963267948966
0.0,-2.195731910636879,1.5707963267948966
0.0,-2.1937312437479157,1.5707963267948966
0.0,-2.191730576858953,1.5707963267948966
0.0,-2.18972990996999,1.5707963267948966
0.0,-2.187729243081027,1.5707963267948966
0.0,-2.185728576192064,1.5707963267948966
0.0,-2.183727909303101,1.5707963267948966
0.0,-2.181727242414138,1.5707963267948966
0.0,-2.179726575525175,1.5707963267948966
0.0,-2.177725908636212,1.5707963267948966
0.0,-2.175725241747249,1.5707963267948966
0.0,-2.1737245748582863,1.5707963267948966
0.0,-2.171723907969323,1.5707963267948966
0.0,-2.16972324108036,1.5707963267948966
0.0,-2.167722574191397,1.5707963267948966
0.0,-2.165721907302434,1.5707963267948966
0.0,-2.163721240413471,1.5707963267948966
0.0,-2.161720573524508,1.5707963267948966
0.0,-2.1597199066355453,1.5707963267948966
0.0,-2.1577192397465823,1.5707963267948966
0.0,-2.1557185728576194,1.5707963267948966
0.0,-2.153717905968656,1.5707963267948966
0.0,-2.151717239079693,1.5707963267948966
0.0,-2.14971657219073,1.5707963267948966
0.0,-2.147715905301767,1.5707963267948966
0.0,-2.145715238412804,1.5707963267948966
0.0,-2.1437145715238413,1.5707963267948966
0.0,-2.1417139046348783,1.5707963267948966
0.0,-2.1397132377459154,1.5707963267948966
0.0,-2.1377125708569524,1.5707963267948966
0.0,-2.135711903967989,1.5707963267948966
0.0,-2.1337112370790265,1.5707963267948966
0.0,-2.131710570190063,1.5707963267948966
0.0,-2.1297099033011,1.5707963267948966
0.0,-2.1277092364121373,1.5707963267948966
0.0,-2.1257085695231743,1.5707963267948966
0.0,-2.1237079026342114,1.5707963267948966
0.0,-2.1217072357452484,1.5707963267948966
0.0,-2.1197065688562855,1.5707963267948966
0.0,-2.1177059019673226,1.5707963267948966
0.0,-2.1157052350783596,1.5707963267948966
0.0,-2.1137045681893962,1.5707963267948966
0.0,-2.1117039013004333,1.5707963267948966
0.0,-2.1097032344114703,1.5707963267948966
0.0,-2.1077025675225074,1.5707963267948966
0.0,-2.1057019006335445,1.5707963267948966
0.0,-2.1037012337445815,1.5707963267948966
0.0,-2.1017005668556186,1.5707963267948966
0.0,-2.0996998999666556,1.5707963267948966
0.0,-2.0976992330776927,1.5707963267948966
0.0,-2.0956985661887293,1.5707963267948966
0.0,-2.093697899299767,1.5707963267948966
0.0,-2.0916972324108034,1.5707963267948966
0.0,-2.0896965655218405,1.5707963267948966
0.0,-2.0876958986328775,1.5707963267948966
0.0,-2.0856952317439146,1.5707963267948966
0.0,-2.0836945648549516,1.5707963267948966
0.0,-2.0816938979659887,1.5707963267948966
0.0,-2.0796932310770258,1.5707963267948966
0.0,-2.077692564188063,1.5707963267948966
0.0,-2.0756918972991,1.5707963267948966
0.0,-2.0736912304101365,1.5707963267948966
0.0,-2.0716905635211735,1.5707963267948966
0.0,-2.0696898966322106,1.5707963267948966
0.0,-2.0676892297432476,1.5707963267948966
0.0,-2.0656885628542847,1.5707963267948966
0.0,-2.0636878959653218,1.5707963267948966
0.0,-2.061687229076359,1.5707963267948966
0.0,-2.059686562187396,1.5707963267948966
0.0,-2.057685895298433,1.5707963267948966
0.0,-2.0556852284094695,1.5707963267948966
0.0,-2.053684561520507,1.5707963267948966
0.0,-2.0516838946315437,1.5707963267948966
0.0,-2.0496832277425807,1.5707963267948966
0.0,-2.0476825608536178,1.5707963267948966
0.0,-2.045681893964655,1.5707963267948966
0.0,-2.043681227075692,1.5707963267948966
0.0,-2.041680560186729,1.5707963267948966
0.0,-2.039679893297766,1.5707963267948966
0.0,-2.0376792264088026,1.5707963267948966
0.0,-2.03567855951984,1.5707963267948966
0.0,-2.0336778926308767,1.5707963267948966
0.0,-2.031677225741914,1.5707963267948966
0.0,-2.029676558852951,1.5707963267948966
0.0,-2.027675891963988,1.5707963267948966
0.0,-2.025675225075025,1.5707963267948966
0.0,-2.023674558186062,1.5707963267948966
0.0,-2.021673891297099,1.5707963267948966
0.0,-2.019673224408136,1.5707963267948966
0.0,-2.017672557519173,1.5707963267948966
0.0,-2.01567189063021,1.5707963267948966
0.0,-2.0136712237412473,1.5707963267948966
0.0,-2.011670556852284,1.5707963267948966
0.0,-2.009669889963321,1.5707963267948966
0.0,-2.007669223074358,1.5707963267948966
0.0,-2.005668556185395,1.5707963267948966
0.0,-2.003667889296432,1.5707963267948966
0.0,-2.001667222407469,1.5707963267948966
0.0,-1.999666555518506,1.5707963267948966
0.0,-1.997665888629543,1.5707963267948966
0.0,-1.9956652217405801,1.5707963267948966
0.0,-1.9936645548516172,1.5707963267948966
0.0,-1.9916638879626543,1.5707963267948966
0.0,-1.989663221073691,1.5707963267948966
0.0,-1.9876625541847281,1.5707963267948966
0.0,-1.9856618872957652,1.5707963267948966
0.0,-1.9836612204068023,1.5707963267948966
0.0,-1.9816605535178393,1.5707963267948966
0.0,-1.9796598866288762,1.5707963267948966
0.0,-1.9776592197399132,1.5707963267948966
0.0,-1.9756585528509503,1.5707963267948966
0.0,-1.9736578859619873,1.5707963267948966
0.0,-1.9716572190730244,1.5707963267948966
0.0,-1.9696565521840612,1.5707963267948966
0.0,-1.9676558852950983,1.5707963267948966
0.0,-1.9656552184061353,1.5707963267948966
0.0,-1.9636545515171724,1.5707963267948966
0.0,-1.9616538846282094,1.5707963267948966
0.0,-1.9596532177392463,1.5707963267948966
0.0,-1.9576525508502833,1.5707963267948966
0.0,-1.9556518839613204,1.5707963267948966
0.0,-1.9536512170723574,1.5707963267948966
0.0,-1.9516505501833945,1.5707963267948966
0.0,-1.9496498832944313,1.5707963267948966
0.0,-1.9476492164054684,1.5707963267948966
0.0,-1.9456485495165055,1.5707963267948966
0.0,-1.9436478826275425,1.5707963267948966
0.0,-1.9416472157385796,1.5707963267948966
0.0,-1.9396465488496164,1.5707963267948966
0.0,-1.9376458819606535,1.5707963267948966
0.0,-1.9356452150716905,1.5707963267948966
0.0,-1.9336445481827276,1.5707963267948966
0.0,-1.9316438812937646,1.5707963267948966
0.0,-1.9296432144048015,1.5707963267948966
0.0,-1.9276425475158385,1.5707963267948966
0.0,-1.9256418806268756,1.5707963267948966
0.0,-1.9236412137379126,1.5707963267948966
0.0,-1.9216405468489497,1.5707963267948966
0.0,-1.9196398799599865,1.5707963267948966
0.0,-1.9176392130710236,1.5707963267948966
0.0,-1.9156385461820606,1.5707963267948966
0.0,-1.9136378792930977,1.5707963267948966
0.0,-1.9116372124041348,1.5707963267948966
0.0,-1.9096365455151716,1.5707963267948966
0.0,-1.9076358786262086,1.5707963267948966
0.0,-1.9056352117372457,1.5707963267948966
0.0,-1.9036345448482828,1.5707963267948966
0.0,-1.9016338779593198,1.5707963267948966
0.0,-1.8996332110703567,1.5707963267948966
0.0,-1.8976325441813937,1.5707963267948966
0.0,-1.8956318772924308,1.5707963267948966
0.0,-1.8936312104034678,1.5707963267948966
0.0,-1.8916305435145049,1.5707963267948966
0.0,-1.8896298766255417,1.5707963267948966
0.0,-1.8876292097365788,1.5707963267948966
0.0,-1.8856285428476158,1.5707963267948966
0.0,-1.8836278759586529,1.5707963267948966
0.0,-1.88162720906969,1.5707963267948966
0.0,-1.8796265421807268,1.5707963267948966
0.0,-1.8776258752917638,1.5707963267948966
0.0,-1.875625208402801,1.5707963267948966
0.0,-1.873624541513838,1.5707963267948966
0.0,-1.871623874624875,1.5707963267948966
0.0,-1.8696232077359118,1.5707963267948966
0.0,-1.867622540846949,1.5707963267948966
0.0,-1.865621873957986,1.5707963267948966
0.0,-1.863621207069023,1.5707963267948966
0.0,-1.86162054018006,1.5707963267948966
0.0,-1.859619873291097,1.5707963267948966
0.0,-1.857619206402134,1.5707963267948966
0.0,-1.855618539513171,1.5707963267948966
0.0,-1.853617872624208,1.5707963267948966
0.0,-1.8516172057352451,1.5707963267948966
0.0,-1.849616538846282,1.5707963267948966
0.0,-1.847615871957319,1.5707963267948966
0.0,-1.845615205068356,1.5707963267948966
0.0,-1.8436145381793931,1.5707963267948966
0.0,-1.8416138712904302,1.5707963267948966
0.0,-1.839613204401467,1.5707963267948966
0.0,-1.837612537512504,1.5707963267948966
0.0,-1.8356118706235411,1.5707963267948966
0.0,-1.8336112037345782,1.5707963267948966
0.0,-1.8316105368456153,1.5707963267948966
0.0,-1.829609869956652,1.5707963267948966
0.0,-1.8276092030676891,1.5707963267948966
0.0,-1.8256085361787262,1.5707963267948966
0.0,-1.8236078692897633,1.5707963267948966
0.0,-1.8216072024008003,1.5707963267948966
0.0,-1.8196065355118372,1.5707963267948966
0.0,-1.8176058686228742,1.5707963267948966
0.0,-1.8156052017339113,1.5707963267948966
0.0,-1.8136045348449483,1.5707963267948966
0.0,-1.8116038679559854,1.5707963267948966
0.0,-1.8096032010670222,1.5707963267948966
0.0,-1.8076025341780593,1.5707963267948966
0.0,-1.8056018672890963,1.5707963267948966
0.0,-1.8036012004001334,1.5707963267948966
0.0,-1.8016005335111702,1.5707963267948966
0.0,-1.7995998666222073,1.5707963267948966
0.0,-1.7975991997332443,1.5707963267948966
0.0,-1.7955985328442814,1.5707963267948966
0.0,-1.7935978659553184,1.5707963267948966
0.0,-1.7915971990663553,1.5707963267948966
0.0,-1.7895965321773923,1.5707963267948966
0.0,-1.7875958652884294,1.5707963267948966
0.0,-1.7855951983994665,1.5707963267948966
0.0,-1.7835945315105035,1.5707963267948966
0.0,-1.7815938646215403,1.5707963267948966
0.0,-1.7795931977325774,1.5707963267948966
0.0,-1.7775925308436145,1.5707963267948966
0.0,-1.7755918639546515,1.5707963267948966
0.0,-1.7735911970656886,1.5707963267948966
0.0,-1.7715905301767254,1.5707963267948966
0.0,-1.7695898632877625,1.5707963267948966
0.0,-1.7675891963987995,1.5707963267948966
0.0,-1.7655885295098366,1.5707963267948966
