X,Y,Theta
2.0,2.0,1.3639058469402836
2.0,2.0,1.37019112734093
2.0,2.0,1.3764764077415765
2.0,2.0,1.3827616881422229
2.0,2.0,1.3890469685428695
2.0,2.0,1.3953322489435158
2.0,2.0,1.4016175293441624
2.0,2.0,1.407902809744809
2.0,2.0,1.4141880901454553
2.0,2.0,1.420473370546102
2.0,2.0,1.4267586509467483
2.0,2.0,1.4330439313473948
2.0,2.0,1.4393292117480412
2.0,2.0,1.4456144921486878
2.0,2.0,1.4518997725493341
2.0,2.0,1.4581850529499807
2.0,2.0,1.464470333350627
2.0,2.0,1.4707556137512736
2.0,2.0,1.47704089415192
2.0,2.0,1.4833261745525665
2.0,2.0,1.489611454953213
2.0,2.0,1.4958967353538595
2.0,2.0,1.5021820157545058
2.0,2.0,1.5084672961551524
2.0,2.0,1.5147525765557988
2.0,2.0,1.5210378569564453
2.0,2.0,1.5273231373570917
2.0,2.0,1.5336084177577383
2.0,2.0,1.5398936981583846
2.0,2.0,1.5461789785590312
2.0,2.0,1.5524642589596775
2.0,2.0,1.5587495393603241
2.0,2.0,1.5650348197609705
2.0,2.0,1.571320100161617
2.0,2.0,1.5776053805622634
2.0,2.0,1.58389066096291
2.0,2.0,1.5901759413635563
2.0,2.0,1.596461221764203
2.0,2.0,1.6027465021648493
2.0,2.0,1.6090317825654958
2.0,2.0,1.6153170629661424
2.0,2.0,1.6216023433667888
2.0,2.0,1.6278876237674353
2.0,2.0,1.6341729041680817
2.0,2.0,1.6404581845687283
2.0,2.0,1.6467434649693746
2.0,2.0,1.6530287453700212
2.0,2.0,1.6593140257706676
2.0,2.0,1.6655993061713141
2.0,2.0,1.6718845865719605
2.0,2.0,1.678169866972607
2.0,2.0,1.6844551473732534
2.0,2.0,1.6907404277739
2.0,2.0,1.6970257081745463
2.0,2.0,1.703310988575193
2.0,2.0,1.7095962689758393
2.0,2.0,1.7158815493764858
2.0,2.0,1.7221668297771322
2.0,2.0,1.7284521101777788
2.0,2.0,1.7347373905784251
2.0,2.0,1.7410226709790717
2.0,2.0,1.747307951379718
2.0,2.0,1.7535932317803646
2.0,2.0,1.759878512181011
2.0,2.0,1.7661637925816576
2.0,2.0,1.772449072982304
2.0,2.0,1.7787343533829505
2.0,2.0,1.7850196337835968
2.0,2.0,1.7913049141842434
2.0,2.0,1.7975901945848898
2.0,2.0,1.8038754749855364
2.0,2.0,1.8101607553861827
2.0,2.0,1.8164460357868293
2.0,2.0,1.8227313161874759
2.0,2.0,1.8290165965881222
2.0,2.0,1.8353018769887688
2.0,2.0,1.8415871573894151
2.0,2.0,1.8478724377900617
2.0,2.0,1.854157718190708
2.0,2.0,1.8604429985913546
2.0,2.0,1.866728278992001
2.0,2.0,1.8730135593926476
2.0,2.0,1.879298839793294
2.0,2.0,1.8855841201939405
2.0,2.0,1.8918694005945869
2.0,2.0,1.8981546809952334
2.0,2.0,1.9044399613958798
2.0,2.0,1.9107252417965264
2.0,2.0,1.9170105221971727
2.0,2.0,1.9232958025978193
2.0,2.0,1.9295810829984656
2.0,2.0,1.9358663633991122
2.0,2.0,1.9421516437997586
2.0,2.0,1.9484369242004052
2.0,2.0,1.9547222046010515
2.0,2.0,1.961007485001698
2.0,2.0,1.9672927654023444
2.0,2.0,1.973578045802991
2.0,2.0,1.9798633262036374
2.0,2.0,1.986148606604284
2.0,2.0,1.9924338870049303
2.0,2.0,1.9987191674055769
2.0,2.0,2.0050044478062232
2.0,2.0,2.0112897282068696
2.0,2.0,2.0175750086075164
2.0,2.0,2.0238602890081627
2.0,2.0,2.030145569408809
2.0,2.0,2.036430849809456
2.0,2.0,2.0427161302101022
2.0,2.0,2.0490014106107486
2.0,2.0,2.055286691011395
2.0,2.0,2.0615719714120417
2.0,2.0,2.067857251812688
2.0,2.0,2.0741425322133344
2.0,2.0,2.080427812613981
2.0,2.0,2.0867130930146276
2.0,2.0,2.092998373415274
2.0,2.0,2.0992836538159203
2.0,2.0,2.1055689342165667
2.0,2.0,2.1118542146172135
2.0,2.0,2.11813949501786
2.0,2.0,2.124424775418506
2.0,2.0,2.1307100558191525
2.0,2.0,2.1369953362197993
2.0,2.0,2.1432806166204457
2.0,2.0,2.149565897021092
2.0,2.0,2.1558511774217384
2.0,2.0,2.162136457822385
2.0,2.0,2.1684217382230315
2.0,2.0,2.174707018623678
2.0,2.0,2.1809922990243242
2.0,2.0,2.187277579424971
2.0,2.0,2.1935628598256174
2.0,2.0,2.1998481402262637
2.0,2.0,2.20613342062691
2.0,2.0,2.212418701027557
2.0,2.0,2.2187039814282032
2.0,2.0,2.2249892618288496
2.0,2.0,2.2312745422294964
2.0,2.0,2.2375598226301427
2.0,2.0,2.243845103030789
2.0,2.0,2.2501303834314355
2.0,2.0,2.2564156638320823
2.0,2.0,2.2627009442327286
2.0,2.0,2.268986224633375
2.0,2.0,2.2752715050340213
2.0,2.0,2.281556785434668
2.0,2.0,2.2878420658353145
2.0,2.0,2.294127346235961
2.0,2.0,2.300412626636607
2.0,2.0,2.306697907037254
2.0,2.0,2.3129831874379003
2.0,2.0,2.3192684678385467
2.0,2.0,2.325553748239193
2.0,2.0,2.33183902863984
2.0,2.0,2.338124309040486
2.0,2.0,2.3444095894411325
2.0,2.0,2.350694869841779
2.0,2.0,2.3569801502424257
2.0,2.0,2.363265430643072
2.0,2.0,2.3695507110437184
2.0,2.0,2.3758359914443647
2.0,2.0,2.3821212718450115
2.0,2.0,2.388406552245658
2.0,2.0,2.3946918326463043
2.0,2.0,2.4009771130469506
2.0,2.0,2.4072623934475974
2.0,2.0,2.4135476738482438
2.0,2.0,2.41983295424889
2.0,2.0,2.426118234649537
2.0,2.0,2.4324035150501833
2.0,2.0,2.4386887954508296
2.0,2.0,2.444974075851476
2.0,2.0,2.4512593562521228
2.0,2.0,2.457544636652769
2.0,2.0,2.4638299170534155
2.0,2.0,2.470115197454062
2.0,2.0,2.4764004778547086
2.0,2.0,2.482685758255355
2.0,2.0,2.4889710386560013
2.0,2.0,2.4952563190566477
2.0,2.0,2.5015415994572945
2.0,2.0,2.507826879857941
2.0,2.0,2.514112160258587
2.0,2.0,2.5203974406592335
2.0,2.0,2.5266827210598803
2.0,2.0,2.5329680014605267
2.0,2.0,2.539253281861173
2.0,2.0,2.5455385622618194
2.0,2.0,2.551823842662466
2.0,2.0,2.5581091230631126
2.0,2.0,2.564394403463759
2.0,2.0,2.5706796838644053
2.0,2.0,2.576964964265052
2.0,2.0,2.5832502446656984
2.0,2.0,2.5895355250663448
2.0,2.0,2.595820805466991
2.0,2.0,2.602106085867638
2.0,2.0,2.6083913662682843
2.0,2.0,2.6146766466689306
2.0,2.0,2.6209619270695774
2.0,2.0,2.6272472074702238
2.0,2.0,2.63353248787087
2.0,2.0,2.6398177682715165
2.0,2.0,2.6461030486721633
2.0,2.0,2.6523883290728096
2.0,2.0,2.658673609473456
2.0,2.0,2.6649588898741023
2.0,2.0,2.671244170274749
2.0,2.0,2.6775294506753955
2.0,2.0,2.683814731076042
2.0,2.0,2.690100011476688
2.0,2.0,2.696385291877335
2.0,2.0,2.7026705722779814
2.0,2.0,2.7089558526786277
2.0,2.0,2.715241133079274
2.0,2.0,2.721526413479921
2.0,2.0,2.727811693880567
2.0,2.0,2.7340969742812136
2.0,2.0,2.74038225468186
2.0,2.0,2.7466675350825067
2.0,2.0,2.752952815483153
2.0,2.0,2.7592380958837994
2.0,2.0,2.7655233762844458
2.0,2.0,2.7718086566850926
2.0,2.0,2.778093937085739
2.0,2.0,2.7843792174863853
2.0,2.0,2.7906644978870316
2.0,2.0,2.7969497782876784
2.0,2.0,2.803235058688325
2.0,2.0,2.809520339088971
2.0,2.0,2.815805619489618
2.0,2.0,2.8220908998902643
2.0,2.0,2.8283761802909106
2.0,2.0,2.834661460691557
2.0,2.0,2.840946741092204
2.0,2.0,2.84723202149285
2.0,2.0,2.8535173018934965
2.0,2.0,2.859802582294143
2.0,2.0,2.8660878626947897
2.0,2.0,2.872373143095436
2.0,2.0,2.8786584234960824
2.0,2.0,2.8849437038967287
2.0,2.0,2.8912289842973755
2.0,2.0,2.897514264698022
2.0,2.0,2.9037995450986682
2.0,2.0,2.9100848254993146
2.0,2.0,2.9163701058999614
2.0,2.0,2.9226553863006077
2.0,2.0,2.928940666701254
2.0,2.0,2.9352259471019004
2.0,2.0,2.9415112275025472
2.0,2.0,2.9477965079031936
2.0,2.0,2.95408178830384
2.0,2.0,2.9603670687044863
2.0,2.0,2.966652349105133
2.0,2.0,2.9729376295057794
2.0,2.0,2.979222909906426
2.0,2.0,2.985508190307072
2.0,2.0,2.991793470707719
2.0,2.0,2.9980787511083653
2.0,2.0,3.0043640315090117
2.0,2.0,3.010649311909658
2.0,2.0,3.016934592310305
2.0,2.0,3.023219872710951
2.0,2.0,3.0295051531115975
2.0,2.0,3.0357904335122443
2.0,2.0,3.0420757139128907
2.0,2.0,3.048360994313537
2.0,2.0,3.0546462747141834
2.0,2.0,3.06093155511483
2.0,2.0,3.0672168355154765
2.0,2.0,3.073502115916123
2.0,2.0,3.0797873963167692
2.0,2.0,3.086072676717416
2.0,2.0,3.0923579571180624
2.0,2.0,3.0986432375187087
2.0,2.0,3.104928517919355
2.0,2.0,3.111213798320002
2.0,2.0,3.1174990787206482
2.0,2.0,3.1237843591212946
2.0,2.0,3.130069639521941
2.0,2.0,3.1363549199225877
2.0,2.0,3.142640200323234
2.0,2.0,3.1489254807238805
2.0,2.0,3.155210761124527
2.0,2.0,3.1614960415251736
2.0,2.0,3.16778132192582
2.0,2.0,3.1740666023264663
2.0,2.0,3.1803518827271127
2.0,2.0,3.1866371631277595
2.0,2.0,3.192922443528406
2.0,2.0,3.199207723929052
2.0,2.0,3.2054930043296985
2.0,2.0,3.2117782847303453
2.0,2.0,3.2180635651309917
2.0,2.0,3.224348845531638
2.0,2.0,3.230634125932285
2.0,2.0,3.236919406332931
2.0,2.0,3.2432046867335775
2.0,2.0,3.249489967134224
2.0,2.0,3.2557752475348707
2.0,2.0,3.262060527935517
2.0,2.0,3.2683458083361634
2.0,2.0,3.2746310887368097
2.0,2.0,3.2809163691374565
2.0,2.0,3.287201649538103
2.0,2.0,3.2934869299387493
2.0,2.0,3.2997722103393956
2.0,2.0,3.3060574907400424
2.0,2.0,3.3123427711406888
2.0,2.0,3.318628051541335
2.0,2.0,3.3249133319419815
2.0,2.0,3.3311986123426283
2.0,2.0,3.3374838927432746
2.0,2.0,3.343769173143921
2.0,2.0,3.3500544535445673
2.0,2.0,3.356339733945214
2.0,2.0,3.3626250143458605
2.0,2.0,3.368910294746507
2.0,2.0,3.375195575147153
2.0,2.0,3.3814808555478
2.0,2.0,3.3877661359484463
2.0,2.0,3.3940514163490927
2.0,2.0,3.400336696749739
2.0,2.0,3.406621977150386
2.0,2.0,3.412907257551032
2.0,2.0,3.4191925379516785
2.0,2.0,3.4254778183523253
2.0,2.0,3.4317630987529717
2.0,2.0,3.438048379153618
2.0,2.0,3.4443336595542644
2.0,2.0,3.450618939954911
2.0,2.0,3.4569042203555576
2.0,2.0,3.463189500756204
2.0,2.0,3.4694747811568503
2.0,2.0,3.475760061557497
2.0,2.0,3.4820453419581434
2.0,2.0,3.4883306223587898
2.0,2.0,3.494615902759436
2.0,2.0,3.500901183160083
2.0,2.0,3.5071864635607293
2.0,2.0,3.5134717439613756
2.0,2.0,3.519757024362022
2.0,2.0,3.5260423047626688
2.0,2.0,3.532327585163315
2.0,2.0,3.5386128655639615
2.0,2.0,3.544898145964608
2.0,2.0,3.5511834263652546
2.0,2.0,3.557468706765901
2.0,2.0,3.5637539871665473
2.0,2.0,3.5700392675671937
2.0,2.0,3.5763245479678405
2.0,2.0,3.582609828368487
2.0,2.0,3.588895108769133
2.0,2.0,3.5951803891697796
2.0,2.0,3.6014656695704264
2.0,2.0,3.6077509499710727
2.0,2.0,3.614036230371719
2.0,2.0,3.6203215107723654
2.0,2.0,3.626606791173012
2.0,2.0,3.6328920715736586
2.0,2.0,3.639177351974305
2.0,2.0,3.6454626323749517
2.0,2.0,3.651747912775598
2.0,2.0,3.6580331931762444
2.0,2.0,3.6643184735768908
2.0,2.0,3.6706037539775376
2.0,2.0,3.676889034378184
2.0,2.0,3.6831743147788303
2.0,2.0,3.6894595951794766
2.0,2.0,3.6957448755801234
2.0,2.0,3.70203015598077
2.0,2.0,3.708315436381416
2.0,2.0,3.7146007167820625
2.0,2.0,3.7208859971827093
2.0,2.0,3.7271712775833556
2.0,2.0,3.733456557984002
2.0,2.0,3.7397418383846484
2.0,2.0,3.746027118785295
2.0,2.0,3.7523123991859415
2.0,2.0,3.758597679586588
2.0,2.0,3.764882959987234
2.0,2.0,3.771168240387881
2.0,2.0,3.7774535207885274
2.0,2.0,3.7837388011891737
2.0,2.0,3.79002408158982
2.0,2.0,3.796309361990467
2.0,2.0,3.8025946423911132
2.0,2.0,3.8088799227917596
2.0,2.0,3.815165203192406
2.0,2.0,3.8214504835930527
2.0,2.0,3.827735763993699
2.0,2.0,3.8340210443943454
2.0,2.0,3.8403063247949922
2.0,2.0,3.8465916051956386
2.0,2.0,3.852876885596285
2.0,2.0,3.8591621659969313
2.0,2.0,3.865447446397578
2.0,2.0,3.8717327267982244
2.0,2.0,3.878018007198871
2.0,2.0,3.884303287599517
2.0,2.0,3.890588568000164
2.0,2.0,3.8968738484008103
2.0,2.0,3.9031591288014567
2.0,2.0,3.909444409202103
2.0,2.0,3.91572968960275
2.0,2.0,3.922014970003396
2.0,2.0,3.9283002504040425
2.0,2.0,3.934585530804689
2.0,2.0,3.9408708112053357
2.0,2.0,3.947156091605982
2.0,2.0,3.9534413720066284
2.0,2.0,3.9597266524072747
2.0,2.0,3.9660119328079215
2.0,2.0,3.972297213208568
2.0,2.0,3.9785824936092142
2.0,2.0,3.9848677740098606
2.0,2.0,3.9911530544105074
2.0,2.0,3.9974383348111537
2.0,2.0,4.0037236152118005
2.0,2.0,4.0100088956124464
2.0,2.0,4.016294176013093
2.0,2.0,4.022579456413739
2.0,2.0,4.028864736814386
2.0,2.0,4.035150017215033
2.0,2.0,4.041435297615679
2.0,2.0,4.0477205780163255
2.0,2.0,4.054005858416972
2.0,2.0,4.060291138817618
2.0,2.0,4.066576419218265
2.0,2.0,4.072861699618912
2.0,2.0,4.079146980019558
2.0,2.0,4.0854322604202045
2.0,2.0,4.09171754082085
2.0,2.0,4.098002821221497
2.0,2.0,4.104288101622144
2.0,2.0,4.11057338202279
2.0,2.0,4.116858662423437
2.0,2.0,4.1231439428240835
2.0,2.0,4.129429223224729
2.0,2.0,4.135714503625376
2.0,2.0,4.141999784026022
2.0,2.0,4.148285064426669
2.0,2.0,4.154570344827316
2.0,2.0,4.160855625227962
2.0,2.0,4.167140905628608
2.0,2.0,4.173426186029255
2.0,2.0,4.179711466429901
2.0,2.0,4.185996746830548
2.0,2.0,4.192282027231194
2.0,2.0,4.198567307631841
2.0,2.0,4.204852588032487
2.0,2.0,4.211137868433133
2.0,2.0,4.21742314883378
2.0,2.0,4.223708429234427
2.0,2.0,4.229993709635073
2.0,2.0,4.23627899003572
2.0,2.0,4.242564270436366
2.0,2.0,4.248849550837012
2.0,2.0,4.255134831237659
2.0,2.0,4.261420111638305
2.0,2.0,4.267705392038952
2.0,2.0,4.273990672439599
2.0,2.0,4.2802759528402445
2.0,2.0,4.286561233240891
2.0,2.0,4.292846513641538
2.0,2.0,4.299131794042184
2.0,2.0,4.305417074442831
2.0,2.0,4.311702354843477
2.0,2.0,4.3179876352441235
2.0,2.0,4.32427291564477
2.0,2.0,4.330558196045416
2.0,2.0,4.336843476446063
2.0,2.0,4.34312875684671
2.0,2.0,4.349414037247356
2.0,2.0,4.3556993176480026
2.0,2.0,4.3619845980486485
2.0,2.0,4.368269878449295
2.0,2.0,4.374555158849942
2.0,2.0,4.380840439250588
2.0,2.0,4.387125719651235
2.0,2.0,4.393411000051882
2.0,2.0,4.3996962804525275
2.0,2.0,4.405981560853174
2.0,2.0,4.41226684125382
2.0,2.0,4.418552121654467
2.0,2.0,4.424837402055114
2.0,2.0,4.43112268245576
2.0,2.0,4.4374079628564065
2.0,2.0,4.443693243257053
2.0,2.0,4.449978523657699
2.0,2.0,4.456263804058346
2.0,2.0,4.462549084458993
2.0,2.0,4.468834364859639
2.0,2.0,4.4751196452602855
2.0,2.0,4.481404925660931
2.0,2.0,4.487690206061578
2.0,2.0,4.493975486462225
2.0,2.0,4.500260766862871
2.0,2.0,4.506546047263518
2.0,2.0,4.5128313276641645
2.0,2.0,4.51911660806481
2.0,2.0,4.525401888465457
2.0,2.0,4.531687168866103
2.0,2.0,4.53797244926675
2.0,2.0,4.544257729667397
2.0,2.0,4.550543010068043
2.0,2.0,4.556828290468689
2.0,2.0,4.563113570869336
2.0,2.0,4.569398851269982
2.0,2.0,4.575684131670629
2.0,2.0,4.581969412071275
2.0,2.0,4.588254692471922
2.0,2.0,4.594539972872568
2.0,2.0,4.600825253273214
2.0,2.0,4.607110533673861
2.0,2.0,4.613395814074508
2.0,2.0,4.619681094475154
2.0,2.0,4.625966374875801
2.0,2.0,4.632251655276447
2.0,2.0,4.638536935677093
2.0,2.0,4.64482221607774
2.0,2.0,4.651107496478386
2.0,2.0,4.657392776879033
2.0,2.0,4.66367805727968
2.0,2.0,4.669963337680326
2.0,2.0,4.676248618080972
2.0,2.0,4.682533898481619
2.0,2.0,4.688819178882265
2.0,2.0,4.695104459282912
2.0,2.0,4.701389739683558
2.0,2.0,4.707675020084205
2.0,2.0,4.713960300484851
2.0,2.0,4.720245580885497
2.0,2.0,4.726530861286144
2.0,2.0,4.732816141686791
2.0,2.0,4.739101422087437
2.0,2.0,4.745386702488084
2.0,2.0,4.7516719828887295
2.0,2.0,4.757957263289376
2.0,2.0,4.764242543690023
2.0,2.0,4.770527824090669
2.0,2.0,4.776813104491316
2.0,2.0,4.783098384891963
2.0,2.0,4.7893836652926085
2.0,2.0,4.795668945693255
2.0,2.0,4.801954226093901
2.0,2.0,4.808239506494548
2.0,2.0,4.814524786895195
2.0,2.0,4.820810067295841
2.0,2.0,4.8270953476964875
2.0,2.0,4.833380628097134
2.0,2.0,4.83966590849778
2.0,2.0,4.845951188898427
2.0,2.0,4.852236469299074
2.0,2.0,4.85852174969972
2.0,2.0,4.8648070301003665
2.0,2.0,4.871092310501012
2.0,2.0,4.877377590901659
2.0,2.0,4.883662871302306
2.0,2.0,4.889948151702952
2.0,2.0,4.896233432103599
2.0,2.0,4.9025187125042455
2.0,2.0,4.9088039929048914
2.0,2.0,4.915089273305538
2.0,2.0,4.921374553706184
2.0,2.0,4.927659834106831
2.0,2.0,4.933945114507478
2.0,2.0,4.940230394908124
2.0,2.0,4.9465156753087705
2.0,2.0,4.952800955709417
2.0,2.0,4.959086236110063
2.0,2.0,4.96537151651071
2.0,2.0,4.971656796911356
2.0,2.0,4.977942077312003
2.0,2.0,4.9842273577126495
2.0,2.0,4.990512638113295
2.0,2.0,4.996797918513942
2.0,2.0,5.003083198914589
2.0,2.0,5.009368479315235
2.0,2.0,5.015653759715882
2.0,2.0,5.021939040116528
2.0,2.0,5.028224320517174
2.0,2.0,5.034509600917821
2.0,2.0,5.040794881318467
2.0,2.0,5.047080161719114
2.0,2.0,5.053365442119761
2.0,2.0,5.059650722520407
2.0,2.0,5.065936002921053
2.0,2.0,5.0722212833217
2.0,2.0,5.078506563722346
2.0,2.0,5.084791844122993
2.0,2.0,5.091077124523639
2.0,2.0,5.097362404924286
2.0,2.0,5.103647685324932
2.0,2.0,5.109932965725578
2.0,2.0,5.116218246126225
2.0,2.0,5.122503526526872
2.0,2.0,5.128788806927518
2.0,2.0,5.135074087328165
2.0,2.0,5.1413593677288105
2.0,2.0,5.147644648129457
2.0,2.0,5.153929928530104
2.0,2.0,5.16021520893075
2.0,2.0,5.166500489331397
2.0,2.0,5.172785769732044
2.0,2.0,5.1790710501326895
2.0,2.0,5.185356330533336
2.0,2.0,5.191641610933982
2.0,2.0,5.197926891334629
2.0,2.0,5.204212171735276
2.0,2.0,5.210497452135922
2.0,2.0,5.2167827325365685
2.0,2.0,5.223068012937215
2.0,2.0,5.229353293337861
2.0,2.0,5.235638573738508
2.0,2.0,5.241923854139155
2.0,2.0,5.248209134539801
2.0,2.0,5.2544944149404476
2.0,2.0,5.2607796953410935
2.0,2.0,5.26706497574174
2.0,2.0,5.273350256142387
2.0,2.0,5.279635536543033
2.0,2.0,5.28592081694368
2.0,2.0,5.292206097344327
